time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
526.4069530963898,ap1-ssid,-84.0,-86.0,0,0
527.411768913269,ap1-ssid,-84.0,-85.0,0,0
528.4162850379944,ap1-ssid,-84.0,-84.0,0,0
529.420655965805,ap1-ssid,-84.0,-84.0,0,0
530.4240529537201,ap1-ssid,-84.0,-84.0,0,0
531.4291830062866,ap1-ssid,-87.0,-84.6,0,0
532.4374048709869,ap1-ssid,-87.0,-85.2,0,0
533.4444530010223,ap1-ssid,-87.0,-85.8,0,0
534.4511759281158,ap1-ssid,-87.0,-86.4,0,0
535.4565758705139,ap1-ssid,-87.0,-87.0,0,0
536.4639599323273,ap1-ssid,-87.0,-87.0,0,0
537.4692409038544,ap1-ssid,-87.0,-87.0,0,0
538.4728679656982,ap1-ssid,-85.0,-86.6,0,0
539.4782099723816,ap1-ssid,-85.0,-86.2,0,0
540.486083984375,ap1-ssid,-85.0,-85.8,0,0
541.4913880825043,ap1-ssid,-84.0,-85.2,0,0
542.4968159198761,ap1-ssid,-84.0,-84.6,0,0
543.5019419193268,ap1-ssid,-84.0,-84.4,0,0
544.511617898941,ap1-ssid,-81.0,-83.6,0,0
545.5162770748138,ap1-ssid,-81.0,-82.8,0,0
546.5228109359741,ap1-ssid,-81.0,-82.2,0,0
547.5267510414124,ap1-ssid,-81.0,-81.6,0,0
548.5318820476532,ap1-ssid,-81.0,-81.0,0,0
549.5366740226746,ap1-ssid,-81.0,-81.0,0,0
550.5415000915527,ap1-ssid,-81.0,-81.0,0,0
551.5466599464417,ap1-ssid,-86.0,-82.0,0,0
552.5507938861847,ap1-ssid,-86.0,-83.0,0,0
553.5552968978882,ap1-ssid,-86.0,-84.0,0,0
554.5594100952148,ap1-ssid,-86.0,-85.0,0,0
555.5638339519501,ap1-ssid,-86.0,-86.0,0,0
556.5748128890991,ap1-ssid,-86.0,-86.0,0,0
557.5796868801117,ap1-ssid,-86.0,-86.0,0,0
558.5891370773315,ap1-ssid,-83.0,-85.4,0,0
559.5961818695068,ap1-ssid,-83.0,-84.8,0,0
560.6014940738678,ap1-ssid,-83.0,-84.2,0,0
561.6055090427399,ap1-ssid,-83.0,-83.6,0,0
562.6107978820801,ap1-ssid,-83.0,-83.0,0,0
563.6204280853271,ap1-ssid,-83.0,-83.0,0,0
564.6244480609894,ap1-ssid,-83.0,-83.0,0,0
565.6302580833435,ap1-ssid,-82.0,-82.8,0,0
566.6367468833923,ap1-ssid,-82.0,-82.6,0,0
567.6414229869843,ap1-ssid,-82.0,-82.4,0,0
568.6500489711761,ap1-ssid,-82.0,-82.2,0,0
569.65616106987,ap1-ssid,-82.0,-82.0,0,0
570.6609530448914,ap1-ssid,-82.0,-82.0,0,0
571.6687519550323,ap1-ssid,-82.0,-82.0,0,0
572.6756010055542,ap1-ssid,-80.0,-81.6,0,0
573.68031001091,ap1-ssid,-80.0,-81.2,0,0
574.6859729290009,ap1-ssid,-80.0,-80.8,0,0
575.6931500434875,ap1-ssid,-80.0,-80.4,0,0
576.7001559734344,ap1-ssid,-80.0,-80.0,0,0
577.7100250720978,ap1-ssid,-80.0,-80.0,0,0
578.7151720523834,ap1-ssid,-79.0,-79.8,0,0
579.7196190357208,ap1-ssid,-79.0,-79.6,0,0
580.7242178916931,ap1-ssid,-79.0,-79.4,0,0
581.7312870025635,ap1-ssid,-79.0,-79.2,0,0
582.7457389831543,ap1-ssid,-79.0,-79.0,0,0
583.7979419231415,ap1-ssid,-79.0,-79.0,0,0
584.8064479827881,ap1-ssid,-79.0,-79.0,0,0
585.8150789737701,ap1-ssid,-78.0,-78.8,0,0
586.8203129768372,ap1-ssid,-78.0,-78.6,0,0
587.8246560096741,ap1-ssid,-78.0,-78.4,0,0
588.8303489685059,ap1-ssid,-78.0,-78.2,0,0
589.8348729610443,ap1-ssid,-78.0,-78.0,0,0
590.8436930179596,ap1-ssid,-78.0,-78.0,0,0
591.8491039276123,ap1-ssid,-78.0,-78.0,0,0
592.865758895874,ap1-ssid,-78.0,-78.0,0,0
593.8709540367126,ap1-ssid,-78.0,-78.0,0,0
594.8755750656128,ap1-ssid,-78.0,-78.0,0,0
595.8818440437317,ap1-ssid,-78.0,-78.0,0,0
596.8862159252167,ap1-ssid,-78.0,-78.0,0,0
597.8899440765381,ap1-ssid,-78.0,-78.0,0,0
598.8982019424438,ap1-ssid,-78.0,-78.0,0,0
599.9033250808716,ap1-ssid,-75.0,-77.4,0,0
608.2925460338593,ap1-ssid,-73.0,-85.4,12.0 MBit/s,18.0 MBit/s
609.2964799404144,ap1-ssid,-76.0,-82.6,18.0 MBit/s,18.0 MBit/s
610.3047680854797,ap1-ssid,-75.0,-80.0,18.0 MBit/s,18.0 MBit/s
611.3101530075073,ap1-ssid,-75.0,-77.8,24.0 MBit/s,18.0 MBit/s
612.3173110485077,ap1-ssid,-72.0,-74.2,24.0 MBit/s,18.0 MBit/s
613.3345720767975,ap1-ssid,-71.0,-73.8,48.0 MBit/s,18.0 MBit/s
614.3430089950562,ap1-ssid,-73.0,-73.2,24.0 MBit/s,18.0 MBit/s
615.3533880710602,ap1-ssid,-70.0,-72.2,54.0 MBit/s,18.0 MBit/s
616.3565208911896,ap1-ssid,-65.0,-70.2,54.0 MBit/s,18.0 MBit/s
617.3626339435577,ap1-ssid,-70.0,-69.8,54.0 MBit/s,18.0 MBit/s
618.3716928958893,ap1-ssid,-69.0,-69.4,54.0 MBit/s,18.0 MBit/s
619.3755619525909,ap1-ssid,-71.0,-69.0,54.0 MBit/s,18.0 MBit/s
620.3813998699188,ap1-ssid,-71.0,-69.2,54.0 MBit/s,18.0 MBit/s
621.3849070072174,ap1-ssid,-71.0,-70.4,54.0 MBit/s,18.0 MBit/s
622.3881280422211,ap1-ssid,-68.0,-70.0,54.0 MBit/s,18.0 MBit/s
623.3915438652039,ap1-ssid,-68.0,-69.8,54.0 MBit/s,18.0 MBit/s
624.3946778774261,ap1-ssid,-67.0,-69.0,54.0 MBit/s,18.0 MBit/s
625.4027409553528,ap1-ssid,-68.0,-68.4,9.0 MBit/s,18.0 MBit/s
626.4062399864197,ap1-ssid,-70.0,-68.2,54.0 MBit/s,18.0 MBit/s
627.4091989994049,ap1-ssid,-65.0,-67.6,54.0 MBit/s,18.0 MBit/s
628.4124228954315,ap1-ssid,-69.0,-67.8,54.0 MBit/s,18.0 MBit/s
629.424644947052,ap1-ssid,-65.0,-67.4,54.0 MBit/s,18.0 MBit/s
630.4334309101105,ap1-ssid,-69.0,-67.6,54.0 MBit/s,18.0 MBit/s
631.4498229026794,ap1-ssid,-65.0,-66.6,54.0 MBit/s,18.0 MBit/s
632.459105014801,ap1-ssid,-66.0,-66.8,54.0 MBit/s,18.0 MBit/s
633.4863519668579,ap1-ssid,-65.0,-66.0,54.0 MBit/s,18.0 MBit/s
634.5052819252014,ap1-ssid,-58.0,-64.6,54.0 MBit/s,18.0 MBit/s
635.5297739505768,ap1-ssid,-64.0,-63.6,36.0 MBit/s,18.0 MBit/s
636.5472269058228,ap1-ssid,-64.0,-63.4,54.0 MBit/s,18.0 MBit/s
637.5670330524445,ap1-ssid,-72.0,-64.6,54.0 MBit/s,18.0 MBit/s
638.576849937439,ap1-ssid,-62.0,-64.0,54.0 MBit/s,18.0 MBit/s
639.5899128913879,ap1-ssid,-66.0,-65.6,54.0 MBit/s,18.0 MBit/s
640.6042449474335,ap1-ssid,-65.0,-65.8,54.0 MBit/s,18.0 MBit/s
641.6126818656921,ap1-ssid,-67.0,-66.4,54.0 MBit/s,18.0 MBit/s
642.6164948940277,ap1-ssid,-68.0,-65.6,54.0 MBit/s,18.0 MBit/s
643.6199679374695,ap1-ssid,-65.0,-66.2,54.0 MBit/s,18.0 MBit/s
644.6249470710754,ap1-ssid,-59.0,-64.8,54.0 MBit/s,18.0 MBit/s
645.6335020065308,ap1-ssid,-62.0,-64.2,54.0 MBit/s,18.0 MBit/s
646.6404430866241,ap1-ssid,-67.0,-64.2,54.0 MBit/s,18.0 MBit/s
647.6461040973663,ap1-ssid,-65.0,-63.6,54.0 MBit/s,18.0 MBit/s
648.6518440246582,ap1-ssid,-66.0,-63.8,54.0 MBit/s,18.0 MBit/s
649.6610989570618,ap1-ssid,-64.0,-64.8,54.0 MBit/s,18.0 MBit/s
650.6721370220184,ap1-ssid,-63.0,-65.0,54.0 MBit/s,18.0 MBit/s
651.683100938797,ap1-ssid,-65.0,-64.6,54.0 MBit/s,18.0 MBit/s
652.7046549320221,ap1-ssid,-60.0,-63.6,54.0 MBit/s,18.0 MBit/s
653.7139089107513,ap1-ssid,-62.0,-62.8,54.0 MBit/s,18.0 MBit/s
654.7253239154816,ap1-ssid,-70.0,-64.0,54.0 MBit/s,18.0 MBit/s
655.7410960197449,ap1-ssid,-65.0,-64.4,54.0 MBit/s,18.0 MBit/s
656.751079082489,ap1-ssid,-62.0,-63.8,54.0 MBit/s,18.0 MBit/s
657.7629070281982,ap1-ssid,-67.0,-65.2,1.0 MBit/s,18.0 MBit/s
658.7752420902252,ap1-ssid,-62.0,-65.2,54.0 MBit/s,18.0 MBit/s
659.7864389419556,ap1-ssid,-63.0,-63.8,54.0 MBit/s,18.0 MBit/s
660.7994349002838,ap1-ssid,-69.0,-64.6,54.0 MBit/s,18.0 MBit/s
661.8155300617218,ap1-ssid,-60.0,-64.2,54.0 MBit/s,18.0 MBit/s
662.8296408653259,ap1-ssid,-62.0,-63.2,54.0 MBit/s,18.0 MBit/s
663.8403859138489,ap1-ssid,-67.0,-64.2,54.0 MBit/s,18.0 MBit/s
664.855840921402,ap1-ssid,-66.0,-64.8,54.0 MBit/s,18.0 MBit/s
665.865700006485,ap1-ssid,-61.0,-63.2,54.0 MBit/s,18.0 MBit/s
666.8740539550781,ap1-ssid,-65.0,-64.2,54.0 MBit/s,18.0 MBit/s
667.8854808807373,ap1-ssid,-67.0,-65.2,54.0 MBit/s,18.0 MBit/s
668.8971180915833,ap1-ssid,-65.0,-64.8,54.0 MBit/s,18.0 MBit/s
669.9117150306702,ap1-ssid,-63.0,-64.2,54.0 MBit/s,18.0 MBit/s
670.9226438999176,ap1-ssid,-65.0,-65.0,54.0 MBit/s,18.0 MBit/s
671.934280872345,ap1-ssid,-68.0,-65.6,54.0 MBit/s,18.0 MBit/s
672.94948387146,ap1-ssid,-59.0,-64.0,54.0 MBit/s,18.0 MBit/s
673.9581899642944,ap1-ssid,-64.0,-63.8,54.0 MBit/s,18.0 MBit/s
674.9627809524536,ap1-ssid,-69.0,-65.0,54.0 MBit/s,18.0 MBit/s
675.9747619628906,ap1-ssid,-64.0,-64.8,54.0 MBit/s,18.0 MBit/s
676.9855859279633,ap1-ssid,-65.0,-64.2,54.0 MBit/s,18.0 MBit/s
677.9908158779144,ap1-ssid,-65.0,-65.4,54.0 MBit/s,18.0 MBit/s
678.9997410774231,ap1-ssid,-63.0,-65.2,54.0 MBit/s,18.0 MBit/s
680.0039010047913,ap1-ssid,-67.0,-64.8,54.0 MBit/s,18.0 MBit/s
681.0218279361725,ap1-ssid,-68.0,-65.6,54.0 MBit/s,18.0 MBit/s
682.0320448875427,ap1-ssid,-67.0,-66.0,54.0 MBit/s,18.0 MBit/s
683.0438990592957,ap1-ssid,-65.0,-66.0,54.0 MBit/s,18.0 MBit/s
684.0556988716125,ap1-ssid,-66.0,-66.6,54.0 MBit/s,18.0 MBit/s
685.0614628791809,ap1-ssid,-65.0,-66.2,54.0 MBit/s,18.0 MBit/s
686.0716788768768,ap1-ssid,-66.0,-65.8,54.0 MBit/s,18.0 MBit/s
687.0750849246979,ap1-ssid,-65.0,-65.4,54.0 MBit/s,18.0 MBit/s
688.0859079360962,ap1-ssid,-64.0,-65.2,54.0 MBit/s,18.0 MBit/s
689.0942540168762,ap1-ssid,-65.0,-65.0,54.0 MBit/s,18.0 MBit/s
690.1081750392914,ap1-ssid,-59.0,-63.8,48.0 MBit/s,18.0 MBit/s
691.1179940700531,ap1-ssid,-63.0,-63.2,54.0 MBit/s,18.0 MBit/s
692.1326758861542,ap1-ssid,-65.0,-63.2,54.0 MBit/s,18.0 MBit/s
693.1461560726166,ap1-ssid,-66.0,-63.6,54.0 MBit/s,18.0 MBit/s
694.1556499004364,ap1-ssid,-68.0,-64.2,54.0 MBit/s,18.0 MBit/s
695.1662609577179,ap1-ssid,-72.0,-66.8,54.0 MBit/s,18.0 MBit/s
696.1734268665314,ap1-ssid,-69.0,-68.0,54.0 MBit/s,18.0 MBit/s
697.1851871013641,ap1-ssid,-67.0,-68.4,54.0 MBit/s,18.0 MBit/s
698.1977360248566,ap1-ssid,-64.0,-68.0,54.0 MBit/s,24.0 MBit/s
699.208093881607,ap1-ssid,-63.0,-67.0,54.0 MBit/s,24.0 MBit/s
700.2149500846863,ap1-ssid,-61.0,-64.8,54.0 MBit/s,24.0 MBit/s
701.2244970798492,ap1-ssid,-69.0,-64.8,54.0 MBit/s,24.0 MBit/s
702.2343859672546,ap1-ssid,-67.0,-64.8,54.0 MBit/s,24.0 MBit/s
703.2439610958099,ap1-ssid,-61.0,-64.2,54.0 MBit/s,24.0 MBit/s
704.2534770965576,ap1-ssid,-61.0,-63.8,54.0 MBit/s,24.0 MBit/s
705.2652978897095,ap1-ssid,-67.0,-65.0,54.0 MBit/s,24.0 MBit/s
706.2729859352112,ap1-ssid,-65.0,-64.2,54.0 MBit/s,24.0 MBit/s
707.2871940135956,ap1-ssid,-65.0,-63.8,54.0 MBit/s,24.0 MBit/s
708.378082036972,ap1-ssid,-65.0,-64.6,54.0 MBit/s,24.0 MBit/s
709.3823409080505,ap1-ssid,-66.0,-65.6,54.0 MBit/s,24.0 MBit/s
710.3871409893036,ap1-ssid,-63.0,-64.8,54.0 MBit/s,24.0 MBit/s
711.3933029174805,ap1-ssid,-61.0,-64.0,54.0 MBit/s,24.0 MBit/s
712.4106359481812,ap1-ssid,-63.0,-63.6,54.0 MBit/s,24.0 MBit/s
713.4192049503326,ap1-ssid,-63.0,-63.2,54.0 MBit/s,24.0 MBit/s
714.4285318851471,ap1-ssid,-67.0,-63.4,54.0 MBit/s,24.0 MBit/s
715.4843709468842,ap1-ssid,-71.0,-65.0,54.0 MBit/s,24.0 MBit/s
716.5005650520325,ap1-ssid,-65.0,-65.8,54.0 MBit/s,24.0 MBit/s
717.5042629241943,ap1-ssid,-63.0,-65.8,54.0 MBit/s,24.0 MBit/s
718.5119609832764,ap1-ssid,-59.0,-65.0,54.0 MBit/s,24.0 MBit/s
719.5235300064087,ap1-ssid,-70.0,-65.6,54.0 MBit/s,24.0 MBit/s
