time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
312.3744730949402,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
313.3792510032654,ap1-ssid,-88.0,-89.4,24.0 MBit/s,1.0 MBit/s
314.3817150592804,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
315.3844950199127,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
316.3877820968628,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
317.3909001350403,ap1-ssid,-89.0,-89.4,24.0 MBit/s,54.0 MBit/s
318.3953139781952,ap1-ssid,-87.0,-89.2,24.0 MBit/s,1.0 MBit/s
319.843955039978,ap1-ssid,-88.0,-88.8,24.0 MBit/s,1.0 MBit/s
320.8507261276245,ap1-ssid,-90.0,-88.8,24.0 MBit/s,1.0 MBit/s
321.85370206832886,ap1-ssid,-89.0,-88.6,24.0 MBit/s,1.0 MBit/s
322.85643005371094,ap1-ssid,-90.0,-88.8,24.0 MBit/s,1.0 MBit/s
323.8978171348572,ap1-ssid,-89.0,-89.2,24.0 MBit/s,1.0 MBit/s
324.92705607414246,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
325.9305770397186,ap1-ssid,-87.0,-89.0,24.0 MBit/s,1.0 MBit/s
326.9326751232147,ap1-ssid,-90.0,-89.2,24.0 MBit/s,1.0 MBit/s
327.93516397476196,ap1-ssid,-90.0,-89.2,24.0 MBit/s,6.0 MBit/s
328.94094705581665,ap1-ssid,-89.0,-89.2,24.0 MBit/s,1.0 MBit/s
329.9434721469879,ap1-ssid,-89.0,-89.0,24.0 MBit/s,1.0 MBit/s
330.94781017303467,ap1-ssid,-88.0,-89.2,24.0 MBit/s,1.0 MBit/s
331.9522919654846,ap1-ssid,-89.0,-89.0,24.0 MBit/s,1.0 MBit/s
332.9552161693573,ap1-ssid,-87.0,-88.4,24.0 MBit/s,1.0 MBit/s
333.9581320285797,ap1-ssid,-89.0,-88.4,24.0 MBit/s,1.0 MBit/s
334.96161007881165,ap1-ssid,-90.0,-88.6,24.0 MBit/s,1.0 MBit/s
335.964821100235,ap1-ssid,-90.0,-89.0,24.0 MBit/s,1.0 MBit/s
336.96827602386475,ap1-ssid,-90.0,-89.2,24.0 MBit/s,1.0 MBit/s
337.9728400707245,ap1-ssid,-89.0,-89.6,24.0 MBit/s,1.0 MBit/s
338.9762010574341,ap1-ssid,-90.0,-89.8,24.0 MBit/s,36.0 MBit/s
339.9833080768585,ap1-ssid,-90.0,-89.8,24.0 MBit/s,36.0 MBit/s
340.9895040988922,ap1-ssid,-90.0,-89.8,24.0 MBit/s,1.0 MBit/s
341.99931812286377,ap1-ssid,-88.0,-89.4,24.0 MBit/s,1.0 MBit/s
343.0028281211853,ap1-ssid,-89.0,-89.4,24.0 MBit/s,1.0 MBit/s
344.1467399597168,ap1-ssid,-90.0,-89.4,24.0 MBit/s,1.0 MBit/s
345.1506390571594,ap1-ssid,-90.0,-89.4,24.0 MBit/s,1.0 MBit/s
346.15895199775696,ap1-ssid,-89.0,-89.2,24.0 MBit/s,1.0 MBit/s
347.16957116127014,ap1-ssid,-89.0,-89.4,24.0 MBit/s,1.0 MBit/s
348.1928689479828,ap1-ssid,-89.0,-89.4,24.0 MBit/s,1.0 MBit/s
349.1963789463043,ap1-ssid,-89.0,-89.2,24.0 MBit/s,1.0 MBit/s
350.1989600658417,ap1-ssid,-89.0,-89.0,24.0 MBit/s,5.5 MBit/s
351.20199704170227,ap1-ssid,-90.0,-89.2,24.0 MBit/s,1.0 MBit/s
352.2056519985199,ap1-ssid,-88.0,-89.0,24.0 MBit/s,1.0 MBit/s
353.2099120616913,ap1-ssid,-87.0,-88.6,24.0 MBit/s,1.0 MBit/s
354.21278715133667,ap1-ssid,-87.0,-88.2,24.0 MBit/s,1.0 MBit/s
355.21517300605774,ap1-ssid,-90.0,-88.4,24.0 MBit/s,1.0 MBit/s
356.218230009079,ap1-ssid,-89.0,-88.2,24.0 MBit/s,1.0 MBit/s
357.2214629650116,ap1-ssid,-86.0,-87.8,24.0 MBit/s,1.0 MBit/s
358.2244760990143,ap1-ssid,-90.0,-88.4,24.0 MBit/s,1.0 MBit/s
359.2420151233673,ap1-ssid,-90.0,-89.0,24.0 MBit/s,1.0 MBit/s
360.2743310928345,ap1-ssid,-90.0,-89.0,24.0 MBit/s,1.0 MBit/s
361.28504395484924,ap1-ssid,-89.0,-89.0,24.0 MBit/s,9.0 MBit/s
362.3274781703949,ap1-ssid,-88.0,-89.4,24.0 MBit/s,1.0 MBit/s
363.3304440975189,ap1-ssid,-86.0,-88.6,24.0 MBit/s,1.0 MBit/s
364.33324694633484,ap1-ssid,-89.0,-88.4,24.0 MBit/s,1.0 MBit/s
365.340106010437,ap1-ssid,-89.0,-88.2,24.0 MBit/s,1.0 MBit/s
366.36392998695374,ap1-ssid,-90.0,-88.4,24.0 MBit/s,1.0 MBit/s
367.3669180870056,ap1-ssid,-90.0,-88.8,24.0 MBit/s,1.0 MBit/s
368.3707571029663,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
369.38015604019165,ap1-ssid,-90.0,-89.8,24.0 MBit/s,1.0 MBit/s
370.38378715515137,ap1-ssid,-90.0,-90.0,24.0 MBit/s,1.0 MBit/s
371.38932704925537,ap1-ssid,-90.0,-90.0,24.0 MBit/s,24.0 MBit/s
372.5759320259094,ap1-ssid,-87.0,-89.4,24.0 MBit/s,1.0 MBit/s
373.5903000831604,ap1-ssid,-86.0,-88.6,24.0 MBit/s,1.0 MBit/s
374.5955891609192,ap1-ssid,-86.0,-87.8,24.0 MBit/s,1.0 MBit/s
375.59858298301697,ap1-ssid,-88.0,-87.4,24.0 MBit/s,1.0 MBit/s
376.6023280620575,ap1-ssid,-88.0,-87.0,24.0 MBit/s,1.0 MBit/s
377.6096661090851,ap1-ssid,-88.0,-87.2,24.0 MBit/s,1.0 MBit/s
378.619677066803,ap1-ssid,-90.0,-88.0,24.0 MBit/s,1.0 MBit/s
379.6283280849457,ap1-ssid,-90.0,-88.8,24.0 MBit/s,1.0 MBit/s
380.6323621273041,ap1-ssid,-90.0,-89.2,24.0 MBit/s,1.0 MBit/s
381.6405529975891,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
382.70310616493225,ap1-ssid,-90.0,-90.0,24.0 MBit/s,2.0 MBit/s
383.7073380947113,ap1-ssid,-90.0,-90.0,24.0 MBit/s,1.0 MBit/s
384.71095395088196,ap1-ssid,-90.0,-90.0,24.0 MBit/s,1.0 MBit/s
385.7278711795807,ap1-ssid,-88.0,-89.6,24.0 MBit/s,1.0 MBit/s
386.7398359775543,ap1-ssid,-88.0,-89.2,24.0 MBit/s,1.0 MBit/s
387.7519471645355,ap1-ssid,-88.0,-88.8,24.0 MBit/s,1.0 MBit/s
388.75565695762634,ap1-ssid,-90.0,-88.8,24.0 MBit/s,1.0 MBit/s
389.76009607315063,ap1-ssid,-90.0,-88.8,24.0 MBit/s,1.0 MBit/s
391.0739221572876,ap1-ssid,-90.0,-89.2,24.0 MBit/s,1.0 MBit/s
392.0788061618805,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
393.0818381309509,ap1-ssid,-89.0,-89.8,24.0 MBit/s,1.0 MBit/s
394.08677315711975,ap1-ssid,-88.0,-89.4,24.0 MBit/s,11.0 MBit/s
395.09694504737854,ap1-ssid,-90.0,-89.4,24.0 MBit/s,1.0 MBit/s
396.10163617134094,ap1-ssid,-88.0,-89.0,24.0 MBit/s,1.0 MBit/s
397.10676097869873,ap1-ssid,-88.0,-88.6,24.0 MBit/s,1.0 MBit/s
398.1148130893707,ap1-ssid,-88.0,-88.4,24.0 MBit/s,1.0 MBit/s
399.11826395988464,ap1-ssid,-90.0,-88.8,24.0 MBit/s,1.0 MBit/s
400.12297105789185,ap1-ssid,-89.0,-88.6,24.0 MBit/s,1.0 MBit/s
401.1661591529846,ap1-ssid,-89.0,-88.8,24.0 MBit/s,1.0 MBit/s
402.1717121601105,ap1-ssid,-90.0,-89.2,24.0 MBit/s,1.0 MBit/s
403.1754219532013,ap1-ssid,-90.0,-89.6,24.0 MBit/s,12.0 MBit/s
404.2418899536133,ap1-ssid,-90.0,-89.6,24.0 MBit/s,12.0 MBit/s
405.2457330226898,ap1-ssid,-90.0,-89.8,24.0 MBit/s,1.0 MBit/s
406.2485420703888,ap1-ssid,-89.0,-89.8,24.0 MBit/s,1.0 MBit/s
407.2528431415558,ap1-ssid,-89.0,-89.6,24.0 MBit/s,1.0 MBit/s
408.25576615333557,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
409.25821113586426,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
410.2645161151886,ap1-ssid,-89.0,-89.4,24.0 MBit/s,1.0 MBit/s
411.2691140174866,ap1-ssid,-86.0,-88.8,24.0 MBit/s,1.0 MBit/s
412.27129316329956,ap1-ssid,-89.0,-88.8,24.0 MBit/s,1.0 MBit/s
413.2751100063324,ap1-ssid,-89.0,-88.6,24.0 MBit/s,1.0 MBit/s
414.32817816734314,ap1-ssid,-89.0,-88.4,24.0 MBit/s,18.0 MBit/s
415.3318450450897,ap1-ssid,-87.0,-88.0,24.0 MBit/s,1.0 MBit/s
416.3405590057373,ap1-ssid,-90.0,-88.8,24.0 MBit/s,1.0 MBit/s
417.34614396095276,ap1-ssid,-90.0,-89.0,24.0 MBit/s,1.0 MBit/s
418.349228143692,ap1-ssid,-90.0,-89.2,24.0 MBit/s,1.0 MBit/s
419.35277915000916,ap1-ssid,-89.0,-89.2,24.0 MBit/s,1.0 MBit/s
420.35640001296997,ap1-ssid,-88.0,-89.4,24.0 MBit/s,1.0 MBit/s
421.35933899879456,ap1-ssid,-89.0,-89.2,24.0 MBit/s,1.0 MBit/s
422.3630340099335,ap1-ssid,-89.0,-89.0,24.0 MBit/s,1.0 MBit/s
423.3665111064911,ap1-ssid,-88.0,-88.6,24.0 MBit/s,1.0 MBit/s
424.36952805519104,ap1-ssid,-88.0,-88.4,24.0 MBit/s,1.0 MBit/s
425.37532114982605,ap1-ssid,-88.0,-88.4,24.0 MBit/s,24.0 MBit/s
426.37867498397827,ap1-ssid,-89.0,-88.4,24.0 MBit/s,1.0 MBit/s
427.382395029068,ap1-ssid,-87.0,-88.0,24.0 MBit/s,1.0 MBit/s
428.3909111022949,ap1-ssid,-89.0,-88.2,24.0 MBit/s,1.0 MBit/s
429.3953900337219,ap1-ssid,-90.0,-88.6,24.0 MBit/s,1.0 MBit/s
430.3982729911804,ap1-ssid,-86.0,-88.2,24.0 MBit/s,1.0 MBit/s
431.40161299705505,ap1-ssid,-90.0,-88.4,24.0 MBit/s,1.0 MBit/s
432.40469002723694,ap1-ssid,-89.0,-88.8,24.0 MBit/s,1.0 MBit/s
433.41022396087646,ap1-ssid,-89.0,-88.8,24.0 MBit/s,1.0 MBit/s
434.41323804855347,ap1-ssid,-90.0,-88.8,24.0 MBit/s,1.0 MBit/s
435.41753816604614,ap1-ssid,-88.0,-89.2,24.0 MBit/s,1.0 MBit/s
436.4206020832062,ap1-ssid,-90.0,-89.2,24.0 MBit/s,36.0 MBit/s
437.4235589504242,ap1-ssid,-86.0,-88.6,24.0 MBit/s,1.0 MBit/s
438.42682099342346,ap1-ssid,-88.0,-88.4,24.0 MBit/s,1.0 MBit/s
439.430025100708,ap1-ssid,-90.0,-88.4,24.0 MBit/s,1.0 MBit/s
440.43561005592346,ap1-ssid,-90.0,-88.8,24.0 MBit/s,1.0 MBit/s
441.4417209625244,ap1-ssid,-89.0,-88.6,24.0 MBit/s,1.0 MBit/s
442.4457051753998,ap1-ssid,-89.0,-89.2,24.0 MBit/s,1.0 MBit/s
443.44878697395325,ap1-ssid,-90.0,-89.6,24.0 MBit/s,1.0 MBit/s
444.45172214508057,ap1-ssid,-89.0,-89.4,24.0 MBit/s,1.0 MBit/s
445.4588301181793,ap1-ssid,-90.0,-89.4,24.0 MBit/s,1.0 MBit/s
446.4634630680084,ap1-ssid,-89.0,-89.4,24.0 MBit/s,1.0 MBit/s
447.4662301540375,ap1-ssid,-90.0,-89.6,24.0 MBit/s,11.0 MBit/s
448.4731559753418,ap1-ssid,-89.0,-89.4,24.0 MBit/s,1.0 MBit/s
449.47493600845337,ap1-ssid,-89.0,-89.4,24.0 MBit/s,1.0 MBit/s
450.47847509384155,ap1-ssid,-83.0,-88.0,24.0 MBit/s,1.0 MBit/s
451.481162071228,ap1-ssid,-88.0,-87.8,24.0 MBit/s,1.0 MBit/s
452.48388504981995,ap1-ssid,-89.0,-87.6,24.0 MBit/s,1.0 MBit/s
453.4900131225586,ap1-ssid,-88.0,-87.4,24.0 MBit/s,1.0 MBit/s
454.4939429759979,ap1-ssid,-88.0,-87.2,24.0 MBit/s,1.0 MBit/s
455.49907898902893,ap1-ssid,-88.0,-88.2,24.0 MBit/s,1.0 MBit/s
456.5019431114197,ap1-ssid,-88.0,-88.2,24.0 MBit/s,1.0 MBit/s
457.5051531791687,ap1-ssid,-88.0,-88.0,24.0 MBit/s,6.0 MBit/s
458.5106430053711,ap1-ssid,-90.0,-88.4,24.0 MBit/s,1.0 MBit/s
459.5215091705322,ap1-ssid,-88.0,-88.4,24.0 MBit/s,1.0 MBit/s
460.5269479751587,ap1-ssid,-89.0,-88.6,24.0 MBit/s,1.0 MBit/s
461.5300180912018,ap1-ssid,-88.0,-88.6,24.0 MBit/s,1.0 MBit/s
462.53491711616516,ap1-ssid,-87.0,-88.4,24.0 MBit/s,1.0 MBit/s
463.53842306137085,ap1-ssid,-90.0,-88.4,24.0 MBit/s,1.0 MBit/s
464.7142140865326,ap1-ssid,-87.0,-88.2,24.0 MBit/s,1.0 MBit/s
465.7312099933624,ap1-ssid,-85.0,-87.4,24.0 MBit/s,1.0 MBit/s
466.73537015914917,ap1-ssid,-87.0,-87.2,24.0 MBit/s,1.0 MBit/s
467.73831701278687,ap1-ssid,-89.0,-87.6,24.0 MBit/s,1.0 MBit/s
468.75133514404297,ap1-ssid,-88.0,-87.2,24.0 MBit/s,1.0 MBit/s
469.75527715682983,ap1-ssid,-88.0,-87.4,24.0 MBit/s,2.0 MBit/s
470.7588140964508,ap1-ssid,-84.0,-87.2,24.0 MBit/s,1.0 MBit/s
471.7683069705963,ap1-ssid,-89.0,-87.6,24.0 MBit/s,1.0 MBit/s
472.81231117248535,ap1-ssid,-89.0,-87.6,24.0 MBit/s,1.0 MBit/s
473.8151481151581,ap1-ssid,-90.0,-88.0,24.0 MBit/s,1.0 MBit/s
474.81710600852966,ap1-ssid,-89.0,-88.2,24.0 MBit/s,1.0 MBit/s
475.8227970600128,ap1-ssid,-89.0,-89.2,24.0 MBit/s,1.0 MBit/s
476.8271281719208,ap1-ssid,-89.0,-89.2,24.0 MBit/s,1.0 MBit/s
477.8477189540863,ap1-ssid,-86.0,-88.6,24.0 MBit/s,1.0 MBit/s
478.8515429496765,ap1-ssid,-90.0,-88.6,24.0 MBit/s,1.0 MBit/s
479.85518312454224,ap1-ssid,-89.0,-88.6,24.0 MBit/s,9.0 MBit/s
480.85801815986633,ap1-ssid,-87.0,-88.2,24.0 MBit/s,1.0 MBit/s
481.8611741065979,ap1-ssid,-89.0,-88.2,24.0 MBit/s,1.0 MBit/s
482.8669230937958,ap1-ssid,-84.0,-87.8,24.0 MBit/s,1.0 MBit/s
483.8698790073395,ap1-ssid,-90.0,-87.8,24.0 MBit/s,1.0 MBit/s
484.9528760910034,ap1-ssid,-89.0,-87.8,24.0 MBit/s,1.0 MBit/s
485.9568979740143,ap1-ssid,-90.0,-88.4,24.0 MBit/s,1.0 MBit/s
486.9594430923462,ap1-ssid,-89.0,-88.4,24.0 MBit/s,1.0 MBit/s
487.9643540382385,ap1-ssid,-82.0,-88.0,24.0 MBit/s,1.0 MBit/s
488.9791991710663,ap1-ssid,-88.0,-87.6,24.0 MBit/s,1.0 MBit/s
489.9827239513397,ap1-ssid,-90.0,-87.8,24.0 MBit/s,1.0 MBit/s
490.98624300956726,ap1-ssid,-90.0,-87.8,24.0 MBit/s,12.0 MBit/s
491.99461817741394,ap1-ssid,-90.0,-88.0,24.0 MBit/s,12.0 MBit/s
492.999046087265,ap1-ssid,-88.0,-89.2,24.0 MBit/s,12.0 MBit/s
494.001070022583,ap1-ssid,-84.0,-88.4,24.0 MBit/s,1.0 MBit/s
495.0056791305542,ap1-ssid,-88.0,-88.0,24.0 MBit/s,1.0 MBit/s
496.00836515426636,ap1-ssid,-87.0,-87.4,24.0 MBit/s,1.0 MBit/s
497.0110499858856,ap1-ssid,-90.0,-87.4,24.0 MBit/s,1.0 MBit/s
498.2611970901489,ap1-ssid,-87.0,-87.2,24.0 MBit/s,1.0 MBit/s
499.2727711200714,ap1-ssid,-90.0,-88.4,24.0 MBit/s,48.0 MBit/s
500.27513813972473,ap1-ssid,-86.0,-88.0,24.0 MBit/s,1.0 MBit/s
501.2779850959778,ap1-ssid,-89.0,-88.4,24.0 MBit/s,1.0 MBit/s
502.2807960510254,ap1-ssid,-88.0,-88.0,24.0 MBit/s,1.0 MBit/s
503.28909397125244,ap1-ssid,-82.0,-87.0,24.0 MBit/s,1.0 MBit/s
504.2935311794281,ap1-ssid,-90.0,-87.0,24.0 MBit/s,1.0 MBit/s
505.29616808891296,ap1-ssid,-90.0,-87.8,24.0 MBit/s,5.5 MBit/s
506.2990400791168,ap1-ssid,-90.0,-88.0,24.0 MBit/s,5.5 MBit/s
507.30284094810486,ap1-ssid,-89.0,-88.2,24.0 MBit/s,5.5 MBit/s
508.3071060180664,ap1-ssid,-87.0,-89.2,24.0 MBit/s,5.5 MBit/s
509.3112859725952,ap1-ssid,-90.0,-89.2,24.0 MBit/s,5.5 MBit/s
510.31496500968933,ap1-ssid,-87.0,-88.6,24.0 MBit/s,5.5 MBit/s
511.3178379535675,ap1-ssid,-89.0,-88.4,24.0 MBit/s,5.5 MBit/s
512.3291981220245,ap1-ssid,-87.0,-88.0,24.0 MBit/s,5.5 MBit/s
513.3328330516815,ap1-ssid,-90.0,-88.6,24.0 MBit/s,5.5 MBit/s
514.3369569778442,ap1-ssid,-89.0,-88.4,24.0 MBit/s,5.5 MBit/s
515.3511161804199,ap1-ssid,-87.0,-88.4,24.0 MBit/s,6.0 MBit/s
516.3533980846405,ap1-ssid,-88.0,-88.2,24.0 MBit/s,5.5 MBit/s
517.3599309921265,ap1-ssid,-89.0,-88.6,24.0 MBit/s,5.5 MBit/s
518.3694529533386,ap1-ssid,-87.0,-88.0,24.0 MBit/s,5.5 MBit/s
519.3727440834045,ap1-ssid,-88.0,-87.8,24.0 MBit/s,5.5 MBit/s
520.3750851154327,ap1-ssid,-89.0,-88.2,24.0 MBit/s,5.5 MBit/s
521.3784821033478,ap1-ssid,-81.0,-86.8,24.0 MBit/s,5.5 MBit/s
522.381325006485,ap1-ssid,-88.0,-86.6,24.0 MBit/s,5.5 MBit/s
523.3843159675598,ap1-ssid,-90.0,-87.2,24.0 MBit/s,5.5 MBit/s
524.3876700401306,ap1-ssid,-88.0,-87.2,24.0 MBit/s,5.5 MBit/s
525.3956761360168,ap1-ssid,-89.0,-87.2,24.0 MBit/s,5.5 MBit/s
526.4015491008759,ap1-ssid,-89.0,-88.8,24.0 MBit/s,24.0 MBit/s
527.4079360961914,ap1-ssid,-90.0,-89.2,24.0 MBit/s,5.5 MBit/s
528.4115841388702,ap1-ssid,-88.0,-88.8,24.0 MBit/s,5.5 MBit/s
529.4152481555939,ap1-ssid,-87.0,-88.6,24.0 MBit/s,11.0 MBit/s
530.418065071106,ap1-ssid,-84.0,-87.6,2.0 MBit/s,5.5 MBit/s
531.4213931560516,ap1-ssid,-85.0,-86.8,2.0 MBit/s,5.5 MBit/s
532.4245400428772,ap1-ssid,-90.0,-86.8,2.0 MBit/s,5.5 MBit/s
533.4281830787659,ap1-ssid,-84.0,-86.0,2.0 MBit/s,5.5 MBit/s
534.4315130710602,ap1-ssid,-88.0,-86.2,2.0 MBit/s,18.0 MBit/s
535.43901014328,ap1-ssid,-88.0,-87.0,2.0 MBit/s,5.5 MBit/s
536.4477159976959,ap1-ssid,-85.0,-87.0,2.0 MBit/s,5.5 MBit/s
537.4514451026917,ap1-ssid,-86.0,-86.2,2.0 MBit/s,1.0 MBit/s
538.4537270069122,ap1-ssid,-89.0,-87.2,2.0 MBit/s,5.5 MBit/s
539.4565451145172,ap1-ssid,-87.0,-87.0,2.0 MBit/s,5.5 MBit/s
540.4594161510468,ap1-ssid,-88.0,-87.0,2.0 MBit/s,12.0 MBit/s
541.4659039974213,ap1-ssid,-83.0,-86.6,2.0 MBit/s,5.5 MBit/s
542.4687659740448,ap1-ssid,-89.0,-87.2,2.0 MBit/s,5.5 MBit/s
543.470988035202,ap1-ssid,-88.0,-87.0,2.0 MBit/s,5.5 MBit/s
544.4736349582672,ap1-ssid,-87.0,-87.0,2.0 MBit/s,5.5 MBit/s
545.4767200946808,ap1-ssid,-82.0,-85.8,2.0 MBit/s,5.5 MBit/s
546.4812061786652,ap1-ssid,-87.0,-86.6,2.0 MBit/s,12.0 MBit/s
547.4854271411896,ap1-ssid,-90.0,-86.8,2.0 MBit/s,12.0 MBit/s
548.4883670806885,ap1-ssid,-88.0,-86.8,2.0 MBit/s,54.0 MBit/s
549.4910261631012,ap1-ssid,-87.0,-86.8,2.0 MBit/s,12.0 MBit/s
550.4950170516968,ap1-ssid,-86.0,-87.6,2.0 MBit/s,12.0 MBit/s
551.4981951713562,ap1-ssid,-86.0,-87.4,2.0 MBit/s,12.0 MBit/s
552.502030134201,ap1-ssid,-82.0,-85.8,2.0 MBit/s,12.0 MBit/s
553.5065281391144,ap1-ssid,-84.0,-85.0,2.0 MBit/s,12.0 MBit/s
554.5146281719208,ap1-ssid,-87.0,-85.0,2.0 MBit/s,12.0 MBit/s
555.5177781581879,ap1-ssid,-80.0,-83.8,2.0 MBit/s,12.0 MBit/s
556.5217411518097,ap1-ssid,-86.0,-83.8,2.0 MBit/s,12.0 MBit/s
557.5272691249847,ap1-ssid,-83.0,-84.0,2.0 MBit/s,12.0 MBit/s
558.5303230285645,ap1-ssid,-86.0,-84.4,2.0 MBit/s,5.5 MBit/s
559.5337519645691,ap1-ssid,-90.0,-85.0,2.0 MBit/s,5.5 MBit/s
560.5393521785736,ap1-ssid,-87.0,-86.4,2.0 MBit/s,24.0 MBit/s
561.5466630458832,ap1-ssid,-87.0,-86.6,2.0 MBit/s,9.0 MBit/s
562.5494511127472,ap1-ssid,-86.0,-87.2,2.0 MBit/s,9.0 MBit/s
563.5524480342865,ap1-ssid,-86.0,-87.2,2.0 MBit/s,9.0 MBit/s
564.5557610988617,ap1-ssid,-87.0,-86.6,2.0 MBit/s,9.0 MBit/s
565.5589511394501,ap1-ssid,-86.0,-86.4,24.0 MBit/s,9.0 MBit/s
566.5632231235504,ap1-ssid,-85.0,-86.0,24.0 MBit/s,9.0 MBit/s
567.5683441162109,ap1-ssid,-88.0,-86.4,24.0 MBit/s,9.0 MBit/s
568.5738821029663,ap1-ssid,-86.0,-86.4,24.0 MBit/s,5.5 MBit/s
569.5762851238251,ap1-ssid,-82.0,-85.4,24.0 MBit/s,54.0 MBit/s
570.5907680988312,ap1-ssid,-87.0,-85.6,24.0 MBit/s,9.0 MBit/s
571.5936260223389,ap1-ssid,-87.0,-86.0,24.0 MBit/s,36.0 MBit/s
572.6019411087036,ap1-ssid,-78.0,-84.0,24.0 MBit/s,9.0 MBit/s
573.6063051223755,ap1-ssid,-82.0,-83.2,24.0 MBit/s,9.0 MBit/s
574.6112020015717,ap1-ssid,-81.0,-83.0,24.0 MBit/s,9.0 MBit/s
575.6152319908142,ap1-ssid,-81.0,-81.8,24.0 MBit/s,9.0 MBit/s
576.7008650302887,ap1-ssid,-85.0,-81.4,24.0 MBit/s,9.0 MBit/s
577.707622051239,ap1-ssid,-84.0,-82.6,24.0 MBit/s,9.0 MBit/s
578.7138650417328,ap1-ssid,-83.0,-82.8,24.0 MBit/s,9.0 MBit/s
579.7209820747375,ap1-ssid,-81.0,-82.8,24.0 MBit/s,9.0 MBit/s
580.723963022232,ap1-ssid,-78.0,-82.2,24.0 MBit/s,9.0 MBit/s
581.7268660068512,ap1-ssid,-82.0,-81.6,24.0 MBit/s,9.0 MBit/s
582.730936050415,ap1-ssid,-88.0,-82.4,24.0 MBit/s,9.0 MBit/s
583.733570098877,ap1-ssid,-85.0,-82.8,24.0 MBit/s,9.0 MBit/s
584.7364599704742,ap1-ssid,-81.0,-82.8,24.0 MBit/s,9.0 MBit/s
585.7392909526825,ap1-ssid,-83.0,-83.8,24.0 MBit/s,9.0 MBit/s
586.7426559925079,ap1-ssid,-85.0,-84.4,24.0 MBit/s,9.0 MBit/s
587.7462229728699,ap1-ssid,-86.0,-84.0,24.0 MBit/s,9.0 MBit/s
588.7493691444397,ap1-ssid,-86.0,-84.2,24.0 MBit/s,9.0 MBit/s
589.753338098526,ap1-ssid,-88.0,-85.6,24.0 MBit/s,9.0 MBit/s
590.8099040985107,ap1-ssid,-76.0,-84.2,24.0 MBit/s,9.0 MBit/s
591.8194770812988,ap1-ssid,-84.0,-84.0,24.0 MBit/s,9.0 MBit/s
592.8230891227722,ap1-ssid,-81.0,-83.0,24.0 MBit/s,9.0 MBit/s
593.8265311717987,ap1-ssid,-83.0,-82.4,24.0 MBit/s,9.0 MBit/s
594.8294830322266,ap1-ssid,-77.0,-80.2,24.0 MBit/s,9.0 MBit/s
595.8322801589966,ap1-ssid,-85.0,-82.0,24.0 MBit/s,9.0 MBit/s
596.8348779678345,ap1-ssid,-81.0,-81.4,24.0 MBit/s,9.0 MBit/s
597.8379380702972,ap1-ssid,-86.0,-82.4,24.0 MBit/s,1.0 MBit/s
598.8408999443054,ap1-ssid,-82.0,-82.2,24.0 MBit/s,18.0 MBit/s
599.8434779644012,ap1-ssid,-82.0,-83.2,24.0 MBit/s,18.0 MBit/s
600.8462870121002,ap1-ssid,-80.0,-82.2,24.0 MBit/s,18.0 MBit/s
601.8491711616516,ap1-ssid,-78.0,-81.6,24.0 MBit/s,18.0 MBit/s
602.8668811321259,ap1-ssid,-83.0,-81.0,24.0 MBit/s,18.0 MBit/s
603.8702850341797,ap1-ssid,-80.0,-80.6,24.0 MBit/s,18.0 MBit/s
604.8733501434326,ap1-ssid,-81.0,-80.4,24.0 MBit/s,18.0 MBit/s
605.87655210495,ap1-ssid,-82.0,-80.8,24.0 MBit/s,18.0 MBit/s
606.8789169788361,ap1-ssid,-75.0,-80.2,24.0 MBit/s,18.0 MBit/s
607.8826920986176,ap1-ssid,-83.0,-80.2,24.0 MBit/s,18.0 MBit/s
608.8855111598969,ap1-ssid,-78.0,-79.8,24.0 MBit/s,18.0 MBit/s
609.893618106842,ap1-ssid,-80.0,-79.6,24.0 MBit/s,24.0 MBit/s
610.9013669490814,ap1-ssid,-79.0,-79.0,24.0 MBit/s,18.0 MBit/s
611.9042751789093,ap1-ssid,-78.0,-79.6,24.0 MBit/s,18.0 MBit/s
612.9115459918976,ap1-ssid,-74.0,-77.8,24.0 MBit/s,18.0 MBit/s
613.920058965683,ap1-ssid,-77.0,-77.6,24.0 MBit/s,18.0 MBit/s
614.9229731559753,ap1-ssid,-77.0,-77.0,24.0 MBit/s,18.0 MBit/s
615.9265720844269,ap1-ssid,-80.0,-77.2,24.0 MBit/s,18.0 MBit/s
616.9301111698151,ap1-ssid,-79.0,-77.4,24.0 MBit/s,18.0 MBit/s
617.9335660934448,ap1-ssid,-72.0,-77.0,24.0 MBit/s,18.0 MBit/s
619.0349099636078,ap1-ssid,-82.0,-78.0,24.0 MBit/s,18.0 MBit/s
