time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
311.51200103759766,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
312.5149221420288,ap1-ssid,-89.0,-89.8,5.5 MBit/s,1.0 MBit/s
313.5204689502716,ap1-ssid,-87.0,-89.2,5.5 MBit/s,1.0 MBit/s
314.52353715896606,ap1-ssid,-87.0,-88.6,5.5 MBit/s,1.0 MBit/s
315.52773904800415,ap1-ssid,-86.0,-87.8,5.5 MBit/s,1.0 MBit/s
316.53066205978394,ap1-ssid,-89.0,-87.6,5.5 MBit/s,1.0 MBit/s
317.5337641239166,ap1-ssid,-89.0,-87.6,5.5 MBit/s,1.0 MBit/s
318.5363681316376,ap1-ssid,-88.0,-87.8,5.5 MBit/s,1.0 MBit/s
319.55415415763855,ap1-ssid,-89.0,-88.2,5.5 MBit/s,1.0 MBit/s
320.557510137558,ap1-ssid,-89.0,-88.8,5.5 MBit/s,1.0 MBit/s
321.56064200401306,ap1-ssid,-88.0,-88.6,5.5 MBit/s,1.0 MBit/s
322.5633020401001,ap1-ssid,-90.0,-88.8,5.5 MBit/s,1.0 MBit/s
323.5661859512329,ap1-ssid,-89.0,-89.0,5.5 MBit/s,1.0 MBit/s
324.56924700737,ap1-ssid,-88.0,-88.8,5.5 MBit/s,1.0 MBit/s
325.5727310180664,ap1-ssid,-87.0,-88.4,5.5 MBit/s,1.0 MBit/s
326.5749821662903,ap1-ssid,-87.0,-88.2,5.5 MBit/s,1.0 MBit/s
327.57876205444336,ap1-ssid,-90.0,-88.2,5.5 MBit/s,1.0 MBit/s
328.5870580673218,ap1-ssid,-90.0,-88.4,5.5 MBit/s,1.0 MBit/s
329.5909070968628,ap1-ssid,-90.0,-88.8,5.5 MBit/s,1.0 MBit/s
330.5941159725189,ap1-ssid,-89.0,-89.2,5.5 MBit/s,1.0 MBit/s
331.59756207466125,ap1-ssid,-89.0,-89.6,5.5 MBit/s,1.0 MBit/s
332.6008331775665,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
333.60510516166687,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
334.6077950000763,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
335.6108281612396,ap1-ssid,-88.0,-89.4,5.5 MBit/s,1.0 MBit/s
336.61404609680176,ap1-ssid,-88.0,-89.2,5.5 MBit/s,1.0 MBit/s
337.6166019439697,ap1-ssid,-87.0,-88.6,5.5 MBit/s,1.0 MBit/s
338.6205241680145,ap1-ssid,-87.0,-88.0,5.5 MBit/s,1.0 MBit/s
339.62315702438354,ap1-ssid,-87.0,-87.4,5.5 MBit/s,1.0 MBit/s
340.626827955246,ap1-ssid,-89.0,-87.6,5.5 MBit/s,1.0 MBit/s
341.63666915893555,ap1-ssid,-90.0,-88.0,5.5 MBit/s,1.0 MBit/s
342.64544796943665,ap1-ssid,-88.0,-88.2,5.5 MBit/s,1.0 MBit/s
343.64927911758423,ap1-ssid,-90.0,-88.8,5.5 MBit/s,1.0 MBit/s
344.6592481136322,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
345.66325402259827,ap1-ssid,-89.0,-89.4,5.5 MBit/s,1.0 MBit/s
346.67189598083496,ap1-ssid,-87.0,-88.8,5.5 MBit/s,1.0 MBit/s
347.67624711990356,ap1-ssid,-87.0,-88.6,5.5 MBit/s,1.0 MBit/s
348.6796350479126,ap1-ssid,-90.0,-88.6,5.5 MBit/s,1.0 MBit/s
349.68313813209534,ap1-ssid,-90.0,-88.6,5.5 MBit/s,1.0 MBit/s
350.6868679523468,ap1-ssid,-90.0,-88.8,5.5 MBit/s,1.0 MBit/s
351.7404179573059,ap1-ssid,-88.0,-89.0,5.5 MBit/s,1.0 MBit/s
352.7454831600189,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
353.7502031326294,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
354.7537441253662,ap1-ssid,-88.0,-89.2,5.5 MBit/s,1.0 MBit/s
355.7582139968872,ap1-ssid,-90.0,-89.2,5.5 MBit/s,1.0 MBit/s
357.01448011398315,ap1-ssid,-86.0,-88.8,5.5 MBit/s,1.0 MBit/s
358.02139115333557,ap1-ssid,-90.0,-88.8,5.5 MBit/s,1.0 MBit/s
359.02462697029114,ap1-ssid,-87.0,-88.2,5.5 MBit/s,1.0 MBit/s
360.3475341796875,ap1-ssid,-86.0,-87.8,5.5 MBit/s,1.0 MBit/s
361.3558840751648,ap1-ssid,-88.0,-87.4,5.5 MBit/s,1.0 MBit/s
362.3598520755768,ap1-ssid,-89.0,-88.0,5.5 MBit/s,1.0 MBit/s
363.3629381656647,ap1-ssid,-88.0,-87.6,5.5 MBit/s,1.0 MBit/s
364.37521600723267,ap1-ssid,-89.0,-88.0,5.5 MBit/s,1.0 MBit/s
365.3815770149231,ap1-ssid,-90.0,-88.8,5.5 MBit/s,1.0 MBit/s
366.3848180770874,ap1-ssid,-90.0,-89.2,5.5 MBit/s,1.0 MBit/s
367.38747096061707,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
368.39043617248535,ap1-ssid,-89.0,-89.6,5.5 MBit/s,1.0 MBit/s
369.3955719470978,ap1-ssid,-89.0,-89.6,5.5 MBit/s,1.0 MBit/s
370.48068404197693,ap1-ssid,-87.0,-89.0,5.5 MBit/s,1.0 MBit/s
371.49958300590515,ap1-ssid,-87.0,-88.4,5.5 MBit/s,1.0 MBit/s
372.5711591243744,ap1-ssid,-90.0,-88.4,5.5 MBit/s,1.0 MBit/s
373.5857410430908,ap1-ssid,-90.0,-88.6,5.5 MBit/s,1.0 MBit/s
374.5946800708771,ap1-ssid,-90.0,-88.8,5.5 MBit/s,1.0 MBit/s
375.598482131958,ap1-ssid,-89.0,-89.2,5.5 MBit/s,1.0 MBit/s
376.60292506217957,ap1-ssid,-88.0,-89.4,5.5 MBit/s,1.0 MBit/s
377.6136519908905,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
378.621346950531,ap1-ssid,-89.0,-89.2,5.5 MBit/s,1.0 MBit/s
379.6279079914093,ap1-ssid,-85.0,-88.2,5.5 MBit/s,1.0 MBit/s
380.6310729980469,ap1-ssid,-86.0,-87.6,5.5 MBit/s,1.0 MBit/s
381.6419780254364,ap1-ssid,-90.0,-88.0,5.5 MBit/s,1.0 MBit/s
382.70230197906494,ap1-ssid,-89.0,-87.8,5.5 MBit/s,1.0 MBit/s
383.7073781490326,ap1-ssid,-89.0,-87.8,5.5 MBit/s,1.0 MBit/s
384.7111940383911,ap1-ssid,-89.0,-88.6,5.5 MBit/s,1.0 MBit/s
385.72730112075806,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
386.74289417266846,ap1-ssid,-89.0,-89.2,5.5 MBit/s,1.0 MBit/s
387.75330805778503,ap1-ssid,-88.0,-89.0,5.5 MBit/s,1.0 MBit/s
388.7564549446106,ap1-ssid,-88.0,-88.8,5.5 MBit/s,1.0 MBit/s
389.7608301639557,ap1-ssid,-90.0,-89.0,5.5 MBit/s,1.0 MBit/s
390.76367115974426,ap1-ssid,-90.0,-89.0,5.5 MBit/s,1.0 MBit/s
391.9196970462799,ap1-ssid,-90.0,-89.2,5.5 MBit/s,1.0 MBit/s
392.92328000068665,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
393.92658615112305,ap1-ssid,-90.0,-90.0,5.5 MBit/s,1.0 MBit/s
394.9516580104828,ap1-ssid,-89.0,-89.8,5.5 MBit/s,1.0 MBit/s
395.97781705856323,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
396.98833417892456,ap1-ssid,-89.0,-89.6,5.5 MBit/s,1.0 MBit/s
397.9991970062256,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
399.0019941329956,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
400.00939416885376,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
401.01709508895874,ap1-ssid,-89.0,-89.6,5.5 MBit/s,1.0 MBit/s
402.0224051475525,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
403.02523708343506,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
404.03384613990784,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
405.03759002685547,ap1-ssid,-87.0,-89.2,5.5 MBit/s,1.0 MBit/s
406.0411710739136,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
407.04551100730896,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
408.0486509799957,ap1-ssid,-89.0,-89.2,5.5 MBit/s,1.0 MBit/s
409.0507230758667,ap1-ssid,-89.0,-89.0,5.5 MBit/s,1.0 MBit/s
410.05528712272644,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
411.24240612983704,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
412.24550008773804,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
413.3289201259613,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
414.33123111724854,ap1-ssid,-90.0,-90.0,5.5 MBit/s,1.0 MBit/s
415.3343970775604,ap1-ssid,-87.0,-89.4,5.5 MBit/s,1.0 MBit/s
416.3413600921631,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
417.34614396095276,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
418.3496301174164,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
419.35349798202515,ap1-ssid,-85.0,-88.4,5.5 MBit/s,1.0 MBit/s
420.35668206214905,ap1-ssid,-88.0,-88.6,5.5 MBit/s,1.0 MBit/s
421.3603789806366,ap1-ssid,-90.0,-88.6,5.5 MBit/s,1.0 MBit/s
422.36314702033997,ap1-ssid,-90.0,-88.6,5.5 MBit/s,1.0 MBit/s
423.36597514152527,ap1-ssid,-89.0,-88.4,5.5 MBit/s,1.0 MBit/s
424.36986207962036,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
425.3772110939026,ap1-ssid,-88.0,-89.4,5.5 MBit/s,1.0 MBit/s
426.3808341026306,ap1-ssid,-88.0,-89.0,5.5 MBit/s,1.0 MBit/s
427.3828799724579,ap1-ssid,-88.0,-88.6,5.5 MBit/s,1.0 MBit/s
428.39112305641174,ap1-ssid,-87.0,-88.2,5.5 MBit/s,1.0 MBit/s
429.39602518081665,ap1-ssid,-88.0,-87.8,5.5 MBit/s,1.0 MBit/s
430.3989520072937,ap1-ssid,-89.0,-88.0,5.5 MBit/s,1.0 MBit/s
431.40164494514465,ap1-ssid,-89.0,-88.2,5.5 MBit/s,1.0 MBit/s
432.4087700843811,ap1-ssid,-90.0,-88.6,5.5 MBit/s,1.0 MBit/s
433.411719083786,ap1-ssid,-90.0,-89.2,5.5 MBit/s,1.0 MBit/s
434.416246175766,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
435.4198160171509,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
436.4236249923706,ap1-ssid,-90.0,-90.0,5.5 MBit/s,1.0 MBit/s
437.42703199386597,ap1-ssid,-89.0,-89.8,5.5 MBit/s,1.0 MBit/s
438.42992210388184,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
439.4327120780945,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
440.43794107437134,ap1-ssid,-90.0,-89.8,5.5 MBit/s,1.0 MBit/s
441.4462139606476,ap1-ssid,-89.0,-89.6,5.5 MBit/s,1.0 MBit/s
442.4494299888611,ap1-ssid,-89.0,-89.6,5.5 MBit/s,1.0 MBit/s
443.4522931575775,ap1-ssid,-85.0,-88.6,5.5 MBit/s,1.0 MBit/s
444.4548909664154,ap1-ssid,-88.0,-88.2,5.5 MBit/s,1.0 MBit/s
445.46314001083374,ap1-ssid,-86.0,-87.4,5.5 MBit/s,1.0 MBit/s
446.4667911529541,ap1-ssid,-90.0,-87.6,5.5 MBit/s,1.0 MBit/s
447.4696960449219,ap1-ssid,-90.0,-87.8,5.5 MBit/s,1.0 MBit/s
448.4730679988861,ap1-ssid,-89.0,-88.6,5.5 MBit/s,1.0 MBit/s
449.4758400917053,ap1-ssid,-90.0,-89.0,5.5 MBit/s,1.0 MBit/s
450.48012709617615,ap1-ssid,-89.0,-89.6,5.5 MBit/s,1.0 MBit/s
451.48339009284973,ap1-ssid,-88.0,-89.2,5.5 MBit/s,1.0 MBit/s
452.48625016212463,ap1-ssid,-86.0,-88.4,5.5 MBit/s,1.0 MBit/s
453.49227714538574,ap1-ssid,-88.0,-88.2,5.5 MBit/s,1.0 MBit/s
454.4958829879761,ap1-ssid,-89.0,-88.0,5.5 MBit/s,1.0 MBit/s
455.4995470046997,ap1-ssid,-89.0,-88.0,5.5 MBit/s,1.0 MBit/s
456.5028591156006,ap1-ssid,-87.0,-87.8,5.5 MBit/s,1.0 MBit/s
457.50707602500916,ap1-ssid,-89.0,-88.4,5.5 MBit/s,1.0 MBit/s
458.511999130249,ap1-ssid,-90.0,-88.8,5.5 MBit/s,1.0 MBit/s
459.5232501029968,ap1-ssid,-89.0,-88.8,5.5 MBit/s,1.0 MBit/s
460.5275421142578,ap1-ssid,-90.0,-89.0,5.5 MBit/s,1.0 MBit/s
461.5314099788666,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
462.5340449810028,ap1-ssid,-88.0,-89.4,5.5 MBit/s,1.0 MBit/s
463.5367250442505,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
464.7112410068512,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
465.71486711502075,ap1-ssid,-89.0,-89.4,5.5 MBit/s,1.0 MBit/s
466.7227041721344,ap1-ssid,-89.0,-89.2,5.5 MBit/s,1.0 MBit/s
467.7268760204315,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
468.7598741054535,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
469.76337909698486,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
470.7670111656189,ap1-ssid,-88.0,-89.4,5.5 MBit/s,1.0 MBit/s
471.7705969810486,ap1-ssid,-90.0,-89.6,5.5 MBit/s,1.0 MBit/s
472.77902817726135,ap1-ssid,-88.0,-89.2,5.5 MBit/s,1.0 MBit/s
473.7830080986023,ap1-ssid,-87.0,-88.6,5.5 MBit/s,1.0 MBit/s
474.7861590385437,ap1-ssid,-90.0,-88.6,5.5 MBit/s,1.0 MBit/s
475.79487705230713,ap1-ssid,-89.0,-88.8,5.5 MBit/s,1.0 MBit/s
476.7982680797577,ap1-ssid,-87.0,-88.2,5.5 MBit/s,1.0 MBit/s
477.8740921020508,ap1-ssid,-87.0,-88.0,5.5 MBit/s,1.0 MBit/s
478.87971115112305,ap1-ssid,-89.0,-88.4,5.5 MBit/s,1.0 MBit/s
479.88265013694763,ap1-ssid,-87.0,-87.8,5.5 MBit/s,1.0 MBit/s
480.8908829689026,ap1-ssid,-86.0,-87.2,5.5 MBit/s,1.0 MBit/s
481.8942000865936,ap1-ssid,-90.0,-87.8,5.5 MBit/s,1.0 MBit/s
482.9035630226135,ap1-ssid,-82.0,-86.8,5.5 MBit/s,1.0 MBit/s
483.9073791503906,ap1-ssid,-90.0,-87.0,5.5 MBit/s,1.0 MBit/s
484.9230580329895,ap1-ssid,-86.0,-86.8,5.5 MBit/s,1.0 MBit/s
485.9270350933075,ap1-ssid,-88.0,-87.2,5.5 MBit/s,1.0 MBit/s
486.9323320388794,ap1-ssid,-88.0,-86.8,5.5 MBit/s,1.0 MBit/s
487.93559098243713,ap1-ssid,-90.0,-88.4,5.5 MBit/s,1.0 MBit/s
489.1660740375519,ap1-ssid,-89.0,-88.2,5.5 MBit/s,54.0 MBit/s
490.1711540222168,ap1-ssid,-89.0,-88.8,5.5 MBit/s,54.0 MBit/s
491.17962312698364,ap1-ssid,-89.0,-89.0,5.5 MBit/s,54.0 MBit/s
492.2021780014038,ap1-ssid,-90.0,-89.4,5.5 MBit/s,54.0 MBit/s
493.21052408218384,ap1-ssid,-89.0,-89.2,5.5 MBit/s,54.0 MBit/s
494.22361397743225,ap1-ssid,-87.0,-88.8,5.5 MBit/s,1.0 MBit/s
495.227254152298,ap1-ssid,-90.0,-89.0,5.5 MBit/s,1.0 MBit/s
496.2317340373993,ap1-ssid,-89.0,-89.0,5.5 MBit/s,1.0 MBit/s
497.23566913604736,ap1-ssid,-87.0,-88.4,5.5 MBit/s,1.0 MBit/s
498.244784116745,ap1-ssid,-90.0,-88.6,5.5 MBit/s,1.0 MBit/s
499.2512710094452,ap1-ssid,-90.0,-89.2,5.5 MBit/s,1.0 MBit/s
500.2547130584717,ap1-ssid,-84.0,-88.0,5.5 MBit/s,1.0 MBit/s
501.25713205337524,ap1-ssid,-87.0,-87.6,5.5 MBit/s,1.0 MBit/s
502.260782957077,ap1-ssid,-90.0,-88.2,5.5 MBit/s,1.0 MBit/s
503.2680859565735,ap1-ssid,-90.0,-88.2,5.5 MBit/s,1.0 MBit/s
504.2722120285034,ap1-ssid,-90.0,-88.2,5.5 MBit/s,1.0 MBit/s
505.27871894836426,ap1-ssid,-90.0,-89.4,5.5 MBit/s,1.0 MBit/s
506.2826120853424,ap1-ssid,-90.0,-90.0,5.5 MBit/s,1.0 MBit/s
507.32804107666016,ap1-ssid,-90.0,-90.0,5.5 MBit/s,1.0 MBit/s
508.3319160938263,ap1-ssid,-90.0,-90.0,12.0 MBit/s,1.0 MBit/s
509.33575797080994,ap1-ssid,-90.0,-90.0,12.0 MBit/s,1.0 MBit/s
510.338760137558,ap1-ssid,-90.0,-90.0,12.0 MBit/s,1.0 MBit/s
511.34344601631165,ap1-ssid,-89.0,-89.8,1.0 MBit/s,1.0 MBit/s
512.347578048706,ap1-ssid,-88.0,-89.4,1.0 MBit/s,1.0 MBit/s
513.3584849834442,ap1-ssid,-83.0,-88.0,36.0 MBit/s,1.0 MBit/s
514.3682560920715,ap1-ssid,-88.0,-87.6,1.0 MBit/s,1.0 MBit/s
515.3711590766907,ap1-ssid,-84.0,-86.4,1.0 MBit/s,1.0 MBit/s
516.3764750957489,ap1-ssid,-88.0,-86.2,1.0 MBit/s,1.0 MBit/s
517.3797030448914,ap1-ssid,-89.0,-86.4,1.0 MBit/s,1.0 MBit/s
518.383306980133,ap1-ssid,-90.0,-87.8,1.0 MBit/s,1.0 MBit/s
519.3909380435944,ap1-ssid,-83.0,-86.8,1.0 MBit/s,1.0 MBit/s
520.3940999507904,ap1-ssid,-89.0,-87.8,11.0 MBit/s,1.0 MBit/s
521.4004139900208,ap1-ssid,-89.0,-88.0,1.0 MBit/s,1.0 MBit/s
522.4034750461578,ap1-ssid,-90.0,-88.2,1.0 MBit/s,1.0 MBit/s
523.4060499668121,ap1-ssid,-89.0,-88.0,1.0 MBit/s,1.0 MBit/s
524.4091410636902,ap1-ssid,-85.0,-88.4,1.0 MBit/s,1.0 MBit/s
525.413213968277,ap1-ssid,-89.0,-88.4,1.0 MBit/s,1.0 MBit/s
526.4178509712219,ap1-ssid,-87.0,-88.0,1.0 MBit/s,1.0 MBit/s
527.4217751026154,ap1-ssid,-87.0,-87.4,1.0 MBit/s,1.0 MBit/s
528.8379890918732,ap1-ssid,-85.0,-86.6,1.0 MBit/s,1.0 MBit/s
529.8414189815521,ap1-ssid,-88.0,-87.2,1.0 MBit/s,1.0 MBit/s
530.8442420959473,ap1-ssid,-86.0,-86.6,5.5 MBit/s,1.0 MBit/s
531.8469390869141,ap1-ssid,-82.0,-85.6,5.5 MBit/s,1.0 MBit/s
532.8534719944,ap1-ssid,-86.0,-85.4,5.5 MBit/s,1.0 MBit/s
533.8571059703827,ap1-ssid,-88.0,-86.0,54.0 MBit/s,1.0 MBit/s
534.8607721328735,ap1-ssid,-88.0,-86.0,5.5 MBit/s,1.0 MBit/s
535.8678300380707,ap1-ssid,-85.0,-85.8,5.5 MBit/s,1.0 MBit/s
536.8832471370697,ap1-ssid,-90.0,-87.4,5.5 MBit/s,1.0 MBit/s
537.886509180069,ap1-ssid,-87.0,-87.6,5.5 MBit/s,1.0 MBit/s
538.8955931663513,ap1-ssid,-87.0,-87.4,5.5 MBit/s,1.0 MBit/s
539.8994641304016,ap1-ssid,-87.0,-87.2,5.5 MBit/s,1.0 MBit/s
541.2815890312195,ap1-ssid,-85.0,-87.2,5.5 MBit/s,1.0 MBit/s
542.2851870059967,ap1-ssid,-86.0,-86.4,11.0 MBit/s,1.0 MBit/s
543.2879371643066,ap1-ssid,-88.0,-86.6,5.5 MBit/s,1.0 MBit/s
544.2909860610962,ap1-ssid,-89.0,-87.0,5.5 MBit/s,1.0 MBit/s
545.2937951087952,ap1-ssid,-88.0,-87.2,5.5 MBit/s,1.0 MBit/s
546.2966439723969,ap1-ssid,-90.0,-88.2,54.0 MBit/s,1.0 MBit/s
547.2994420528412,ap1-ssid,-87.0,-88.4,11.0 MBit/s,1.0 MBit/s
548.3022291660309,ap1-ssid,-86.0,-88.0,11.0 MBit/s,1.0 MBit/s
549.3050100803375,ap1-ssid,-85.0,-87.2,6.0 MBit/s,1.0 MBit/s
550.306883096695,ap1-ssid,-86.0,-86.8,11.0 MBit/s,1.0 MBit/s
551.3100500106812,ap1-ssid,-86.0,-86.0,11.0 MBit/s,1.0 MBit/s
552.3284001350403,ap1-ssid,-87.0,-86.0,11.0 MBit/s,1.0 MBit/s
553.3315279483795,ap1-ssid,-86.0,-86.0,11.0 MBit/s,1.0 MBit/s
554.3342270851135,ap1-ssid,-85.0,-86.0,11.0 MBit/s,1.0 MBit/s
555.3437621593475,ap1-ssid,-86.0,-86.0,11.0 MBit/s,1.0 MBit/s
556.3507220745087,ap1-ssid,-86.0,-86.0,11.0 MBit/s,1.0 MBit/s
557.360543012619,ap1-ssid,-87.0,-86.0,11.0 MBit/s,1.0 MBit/s
558.3632040023804,ap1-ssid,-84.0,-85.6,11.0 MBit/s,1.0 MBit/s
559.3658981323242,ap1-ssid,-87.0,-86.0,11.0 MBit/s,1.0 MBit/s
560.3678381443024,ap1-ssid,-86.0,-86.0,11.0 MBit/s,1.0 MBit/s
561.3703200817108,ap1-ssid,-86.0,-86.0,11.0 MBit/s,1.0 MBit/s
562.3731541633606,ap1-ssid,-86.0,-85.8,11.0 MBit/s,1.0 MBit/s
563.3766629695892,ap1-ssid,-77.0,-84.4,11.0 MBit/s,1.0 MBit/s
564.3805730342865,ap1-ssid,-86.0,-84.2,11.0 MBit/s,1.0 MBit/s
565.388542175293,ap1-ssid,-90.0,-85.0,11.0 MBit/s,1.0 MBit/s
566.3938381671906,ap1-ssid,-84.0,-84.6,11.0 MBit/s,1.0 MBit/s
567.4060871601105,ap1-ssid,-85.0,-84.4,11.0 MBit/s,1.0 MBit/s
568.4089391231537,ap1-ssid,-88.0,-86.6,11.0 MBit/s,1.0 MBit/s
569.4117701053619,ap1-ssid,-83.0,-86.0,11.0 MBit/s,1.0 MBit/s
570.4156610965729,ap1-ssid,-86.0,-85.2,11.0 MBit/s,1.0 MBit/s
571.4217751026154,ap1-ssid,-85.0,-85.4,11.0 MBit/s,1.0 MBit/s
572.4248411655426,ap1-ssid,-87.0,-85.8,11.0 MBit/s,1.0 MBit/s
573.4294011592865,ap1-ssid,-88.0,-85.8,11.0 MBit/s,1.0 MBit/s
574.4313859939575,ap1-ssid,-84.0,-86.0,11.0 MBit/s,1.0 MBit/s
575.4343450069427,ap1-ssid,-84.0,-85.6,11.0 MBit/s,1.0 MBit/s
576.4388000965118,ap1-ssid,-82.0,-85.0,11.0 MBit/s,1.0 MBit/s
577.442526102066,ap1-ssid,-82.0,-84.0,11.0 MBit/s,1.0 MBit/s
578.4463059902191,ap1-ssid,-85.0,-83.4,11.0 MBit/s,1.0 MBit/s
579.4489669799805,ap1-ssid,-89.0,-84.4,11.0 MBit/s,1.0 MBit/s
580.4509589672089,ap1-ssid,-83.0,-84.2,11.0 MBit/s,1.0 MBit/s
581.4537229537964,ap1-ssid,-87.0,-85.2,11.0 MBit/s,1.0 MBit/s
582.4596869945526,ap1-ssid,-84.0,-85.6,36.0 MBit/s,1.0 MBit/s
583.4625201225281,ap1-ssid,-82.0,-85.0,11.0 MBit/s,1.0 MBit/s
584.468346118927,ap1-ssid,-83.0,-83.8,11.0 MBit/s,1.0 MBit/s
585.471577167511,ap1-ssid,-88.0,-84.8,11.0 MBit/s,1.0 MBit/s
586.4744739532471,ap1-ssid,-83.0,-84.0,11.0 MBit/s,1.0 MBit/s
587.4814760684967,ap1-ssid,-81.0,-83.4,11.0 MBit/s,1.0 MBit/s
588.4843080043793,ap1-ssid,-85.0,-84.0,11.0 MBit/s,1.0 MBit/s
589.4869401454926,ap1-ssid,-82.0,-83.8,11.0 MBit/s,1.0 MBit/s
590.491021156311,ap1-ssid,-79.0,-82.0,11.0 MBit/s,1.0 MBit/s
591.5020291805267,ap1-ssid,-83.0,-82.0,11.0 MBit/s,1.0 MBit/s
592.5067410469055,ap1-ssid,-80.0,-81.8,11.0 MBit/s,1.0 MBit/s
593.5111930370331,ap1-ssid,-82.0,-81.2,11.0 MBit/s,1.0 MBit/s
594.5140130519867,ap1-ssid,-79.0,-80.6,11.0 MBit/s,1.0 MBit/s
595.5167200565338,ap1-ssid,-84.0,-81.6,11.0 MBit/s,1.0 MBit/s
596.5202469825745,ap1-ssid,-80.0,-81.0,5.5 MBit/s,1.0 MBit/s
597.5230660438538,ap1-ssid,-89.0,-82.8,11.0 MBit/s,1.0 MBit/s
598.5263931751251,ap1-ssid,-81.0,-82.6,11.0 MBit/s,1.0 MBit/s
599.5301930904388,ap1-ssid,-84.0,-83.6,11.0 MBit/s,1.0 MBit/s
600.5328161716461,ap1-ssid,-82.0,-83.2,11.0 MBit/s,1.0 MBit/s
601.5350141525269,ap1-ssid,-77.0,-82.6,11.0 MBit/s,1.0 MBit/s
602.5375080108643,ap1-ssid,-81.0,-81.0,11.0 MBit/s,1.0 MBit/s
603.5443711280823,ap1-ssid,-78.0,-80.4,11.0 MBit/s,1.0 MBit/s
604.5473880767822,ap1-ssid,-86.0,-80.8,11.0 MBit/s,1.0 MBit/s
605.5503499507904,ap1-ssid,-80.0,-80.4,11.0 MBit/s,1.0 MBit/s
606.5543971061707,ap1-ssid,-79.0,-80.8,11.0 MBit/s,1.0 MBit/s
607.8347880840302,ap1-ssid,-79.0,-80.4,11.0 MBit/s,1.0 MBit/s
609.0176060199738,ap1-ssid,-77.0,-80.2,11.0 MBit/s,1.0 MBit/s
610.026111125946,ap1-ssid,-80.0,-79.0,18.0 MBit/s,1.0 MBit/s
611.0295050144196,ap1-ssid,-79.0,-78.8,18.0 MBit/s,1.0 MBit/s
612.0322551727295,ap1-ssid,-84.0,-79.8,18.0 MBit/s,1.0 MBit/s
613.0370960235596,ap1-ssid,-86.0,-81.2,18.0 MBit/s,1.0 MBit/s
614.0459389686584,ap1-ssid,-77.0,-81.2,11.0 MBit/s,1.0 MBit/s
615.0491421222687,ap1-ssid,-81.0,-81.4,18.0 MBit/s,1.0 MBit/s
616.0532670021057,ap1-ssid,-81.0,-81.8,18.0 MBit/s,1.0 MBit/s
617.0563220977783,ap1-ssid,-85.0,-82.0,18.0 MBit/s,1.0 MBit/s
618.05957198143,ap1-ssid,-76.0,-80.0,18.0 MBit/s,1.0 MBit/s
619.0664751529694,ap1-ssid,-82.0,-81.0,18.0 MBit/s,1.0 MBit/s
