time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
497.3783550262451,ap1-ssid,-90.0,-90.0,0,0
498.3834218978882,ap1-ssid,-90.0,-90.0,0,0
499.38883900642395,ap1-ssid,-90.0,-90.0,0,0
500.39386081695557,ap1-ssid,-90.0,-90.0,0,0
501.39891600608826,ap1-ssid,-90.0,-90.0,0,0
502.4076659679413,ap1-ssid,-90.0,-90.0,0,0
503.4193630218506,ap1-ssid,-90.0,-90.0,0,0
504.4322888851166,ap1-ssid,-90.0,-90.0,0,0
505.4390399456024,ap1-ssid,-90.0,-90.0,0,0
506.44347381591797,ap1-ssid,-90.0,-90.0,0,0
507.4566400051117,ap1-ssid,-90.0,-90.0,0,0
508.4615089893341,ap1-ssid,-90.0,-90.0,0,0
509.4686288833618,ap1-ssid,-88.0,-89.8,0,0
510.4796028137207,ap1-ssid,-88.0,-89.6,0,0
511.48666882514954,ap1-ssid,-88.0,-89.4,0,0
512.4961159229279,ap1-ssid,-88.0,-89.2,0,0
513.5002868175507,ap1-ssid,-88.0,-89.0,0,0
514.5090529918671,ap1-ssid,-85.0,-88.5,0,0
515.5152838230133,ap1-ssid,-85.0,-88.0,0,0
516.5232779979706,ap1-ssid,-85.0,-87.5,0,0
517.5335688591003,ap1-ssid,-85.0,-87.0,0,0
518.5411958694458,ap1-ssid,-85.0,-86.5,0,0
519.5466649532318,ap1-ssid,-85.0,-86.2,0,0
520.5519959926605,ap1-ssid,-85.0,-85.9,0,0
521.5571749210358,ap1-ssid,-85.0,-85.6,0,0
522.5625398159027,ap1-ssid,-85.0,-85.3,0,0
523.5703499317169,ap1-ssid,-85.0,-85.0,0,0
524.5745468139648,ap1-ssid,-85.0,-85.0,0,0
525.5799469947815,ap1-ssid,-85.0,-85.0,0,0
526.5887060165405,ap1-ssid,-88.0,-85.3,0,0
527.5935759544373,ap1-ssid,-88.0,-85.6,0,0
528.5984129905701,ap1-ssid,-88.0,-85.9,0,0
529.6033728122711,ap1-ssid,-88.0,-86.2,0,0
530.610170841217,ap1-ssid,-89.0,-86.6,0,0
531.6149718761444,ap1-ssid,-89.0,-87.0,0,0
532.62011885643,ap1-ssid,-88.0,-87.3,0,0
533.6277318000793,ap1-ssid,-88.0,-87.6,0,0
534.6331288814545,ap1-ssid,-88.0,-87.9,0,0
535.6518700122833,ap1-ssid,-88.0,-88.2,0,0
536.6747798919678,ap1-ssid,-88.0,-88.2,0,0
537.6793940067291,ap1-ssid,-88.0,-88.2,0,0
538.6836848258972,ap1-ssid,-84.0,-87.8,0,0
539.69100689888,ap1-ssid,-84.0,-87.4,0,0
540.6965999603271,ap1-ssid,-84.0,-86.9,0,0
541.7014667987823,ap1-ssid,-84.0,-86.4,0,0
542.7124059200287,ap1-ssid,-84.0,-86.0,0,0
543.7186079025269,ap1-ssid,-84.0,-85.6,0,0
544.7237958908081,ap1-ssid,-88.0,-85.6,0,0
545.7284688949585,ap1-ssid,-88.0,-85.6,0,0
546.733855009079,ap1-ssid,-88.0,-85.6,0,0
547.7405338287354,ap1-ssid,-88.0,-85.6,0,0
548.7453668117523,ap1-ssid,-88.0,-86.0,0,0
549.7510788440704,ap1-ssid,-88.0,-86.4,0,0
550.7562758922577,ap1-ssid,-87.0,-86.7,0,0
551.7614769935608,ap1-ssid,-87.0,-87.0,0,0
552.7660048007965,ap1-ssid,-87.0,-87.3,0,0
553.771803855896,ap1-ssid,-87.0,-87.6,0,0
554.7761409282684,ap1-ssid,-87.0,-87.5,0,0
555.7820069789886,ap1-ssid,-87.0,-87.4,0,0
556.7876169681549,ap1-ssid,-85.0,-87.1,0,0
557.7925078868866,ap1-ssid,-85.0,-86.8,0,0
558.7980530261993,ap1-ssid,-85.0,-86.5,0,0
559.8053679466248,ap1-ssid,-86.0,-86.3,0,0
560.8181128501892,ap1-ssid,-86.0,-86.2,0,0
561.8248188495636,ap1-ssid,-88.0,-86.3,0,0
562.8327000141144,ap1-ssid,-88.0,-86.4,0,0
563.8391740322113,ap1-ssid,-88.0,-86.5,0,0
564.850338935852,ap1-ssid,-88.0,-86.6,0,0
565.8558728694916,ap1-ssid,-88.0,-86.7,0,0
566.8635699748993,ap1-ssid,-88.0,-87.0,0,0
567.870757818222,ap1-ssid,-89.0,-87.4,0,0
568.8765869140625,ap1-ssid,-89.0,-87.8,0,0
569.883948802948,ap1-ssid,-89.0,-88.1,0,0
570.8920979499817,ap1-ssid,-89.0,-88.4,0,0
571.8969299793243,ap1-ssid,-89.0,-88.5,0,0
572.9012219905853,ap1-ssid,-89.0,-88.6,0,0
573.9061238765717,ap1-ssid,-85.0,-88.3,0,0
574.9149789810181,ap1-ssid,-85.0,-88.0,0,0
575.9210619926453,ap1-ssid,-85.0,-87.7,0,0
576.9275879859924,ap1-ssid,-85.0,-87.4,0,0
577.9336409568787,ap1-ssid,-85.0,-87.0,0,0
578.9383618831635,ap1-ssid,-85.0,-86.6,0,0
579.9460179805756,ap1-ssid,-82.0,-85.9,0,0
588.2795188426971,ap1-ssid,-81.0,-87.6,5.5 MBit/s,1.0 MBit/s
589.2826828956604,ap1-ssid,-83.0,-86.9,9.0 MBit/s,1.0 MBit/s
590.2877388000488,ap1-ssid,-85.0,-86.7,9.0 MBit/s,1.0 MBit/s
591.2906169891357,ap1-ssid,-84.0,-86.1,9.0 MBit/s,1.0 MBit/s
592.2940518856049,ap1-ssid,-84.0,-86.0,36.0 MBit/s,1.0 MBit/s
593.2980318069458,ap1-ssid,-81.0,-85.2,36.0 MBit/s,1.0 MBit/s
594.300922870636,ap1-ssid,-85.0,-85.0,36.0 MBit/s,1.0 MBit/s
595.3054938316345,ap1-ssid,-84.0,-84.6,36.0 MBit/s,1.0 MBit/s
596.369992017746,ap1-ssid,-80.0,-83.6,9.0 MBit/s,1.0 MBit/s
597.4301888942719,ap1-ssid,-82.0,-82.9,9.0 MBit/s,1.0 MBit/s
598.4353380203247,ap1-ssid,-83.0,-83.1,9.0 MBit/s,1.0 MBit/s
599.4388589859009,ap1-ssid,-80.0,-82.8,9.0 MBit/s,1.0 MBit/s
600.4426980018616,ap1-ssid,-77.0,-82.0,9.0 MBit/s,1.0 MBit/s
601.4454529285431,ap1-ssid,-80.0,-81.6,12.0 MBit/s,1.0 MBit/s
602.4487829208374,ap1-ssid,-82.0,-81.4,12.0 MBit/s,1.0 MBit/s
603.452220916748,ap1-ssid,-85.0,-81.8,12.0 MBit/s,1.0 MBit/s
604.4547729492188,ap1-ssid,-81.0,-81.4,12.0 MBit/s,1.0 MBit/s
605.4578568935394,ap1-ssid,-78.0,-80.8,12.0 MBit/s,1.0 MBit/s
606.4608438014984,ap1-ssid,-82.0,-81.0,12.0 MBit/s,1.0 MBit/s
607.4638159275055,ap1-ssid,-82.0,-81.0,12.0 MBit/s,1.0 MBit/s
608.4670298099518,ap1-ssid,-80.0,-80.7,12.0 MBit/s,1.0 MBit/s
609.4704608917236,ap1-ssid,-82.0,-80.9,12.0 MBit/s,1.0 MBit/s
610.4738409519196,ap1-ssid,-80.0,-81.2,12.0 MBit/s,1.0 MBit/s
611.4791188240051,ap1-ssid,-78.0,-81.0,12.0 MBit/s,1.0 MBit/s
612.4900410175323,ap1-ssid,-81.0,-80.9,18.0 MBit/s,1.0 MBit/s
613.4941689968109,ap1-ssid,-78.0,-80.2,18.0 MBit/s,1.0 MBit/s
614.5011658668518,ap1-ssid,-79.0,-80.0,6.0 MBit/s,1.0 MBit/s
615.5046079158783,ap1-ssid,-82.0,-80.4,18.0 MBit/s,1.0 MBit/s
616.5113070011139,ap1-ssid,-78.0,-80.0,18.0 MBit/s,1.0 MBit/s
617.5144720077515,ap1-ssid,-84.0,-80.2,18.0 MBit/s,1.0 MBit/s
618.5166909694672,ap1-ssid,-83.0,-80.5,18.0 MBit/s,1.0 MBit/s
619.5206038951874,ap1-ssid,-76.0,-79.9,18.0 MBit/s,1.0 MBit/s
620.5246708393097,ap1-ssid,-72.0,-79.1,18.0 MBit/s,1.0 MBit/s
621.5276930332184,ap1-ssid,-77.0,-79.0,12.0 MBit/s,1.0 MBit/s
622.5337498188019,ap1-ssid,-80.0,-78.9,18.0 MBit/s,1.0 MBit/s
623.5384278297424,ap1-ssid,-79.0,-79.0,18.0 MBit/s,1.0 MBit/s
624.5410969257355,ap1-ssid,-71.0,-78.2,18.0 MBit/s,1.0 MBit/s
625.5438249111176,ap1-ssid,-77.0,-77.7,18.0 MBit/s,1.0 MBit/s
626.559485912323,ap1-ssid,-75.0,-77.4,18.0 MBit/s,1.0 MBit/s
627.562068939209,ap1-ssid,-75.0,-76.5,18.0 MBit/s,1.0 MBit/s
628.5677268505096,ap1-ssid,-76.0,-75.8,18.0 MBit/s,1.0 MBit/s
629.5702569484711,ap1-ssid,-80.0,-76.2,18.0 MBit/s,1.0 MBit/s
630.5817739963531,ap1-ssid,-76.0,-76.6,18.0 MBit/s,1.0 MBit/s
631.596442937851,ap1-ssid,-77.0,-76.6,18.0 MBit/s,1.0 MBit/s
632.6019937992096,ap1-ssid,-75.0,-76.1,18.0 MBit/s,1.0 MBit/s
633.607097864151,ap1-ssid,-68.0,-75.0,36.0 MBit/s,1.0 MBit/s
634.6164128780365,ap1-ssid,-68.0,-74.7,36.0 MBit/s,1.0 MBit/s
635.6203758716583,ap1-ssid,-76.0,-74.6,36.0 MBit/s,1.0 MBit/s
636.6389679908752,ap1-ssid,-77.0,-74.8,36.0 MBit/s,1.0 MBit/s
637.6472449302673,ap1-ssid,-75.0,-74.8,36.0 MBit/s,1.0 MBit/s
638.6639888286591,ap1-ssid,-73.0,-74.5,36.0 MBit/s,1.0 MBit/s
639.6742830276489,ap1-ssid,-75.0,-74.0,54.0 MBit/s,1.0 MBit/s
640.6792829036713,ap1-ssid,-74.0,-73.8,36.0 MBit/s,1.0 MBit/s
641.6900618076324,ap1-ssid,-71.0,-73.2,5.5 MBit/s,1.0 MBit/s
642.6936268806458,ap1-ssid,-80.0,-73.7,36.0 MBit/s,1.0 MBit/s
643.6976428031921,ap1-ssid,-78.0,-74.7,36.0 MBit/s,1.0 MBit/s
644.7036030292511,ap1-ssid,-75.0,-75.4,9.0 MBit/s,1.0 MBit/s
645.7127230167389,ap1-ssid,-75.0,-75.3,36.0 MBit/s,1.0 MBit/s
646.7181408405304,ap1-ssid,-75.0,-75.1,36.0 MBit/s,1.0 MBit/s
647.7215538024902,ap1-ssid,-75.0,-75.1,36.0 MBit/s,1.0 MBit/s
648.7319078445435,ap1-ssid,-75.0,-75.3,36.0 MBit/s,1.0 MBit/s
649.7571029663086,ap1-ssid,-76.0,-75.4,36.0 MBit/s,1.0 MBit/s
650.7642538547516,ap1-ssid,-78.0,-75.8,36.0 MBit/s,1.0 MBit/s
651.7681648731232,ap1-ssid,-76.0,-76.3,36.0 MBit/s,1.0 MBit/s
652.7736279964447,ap1-ssid,-73.0,-75.6,18.0 MBit/s,1.0 MBit/s
653.7763929367065,ap1-ssid,-75.0,-75.3,36.0 MBit/s,1.0 MBit/s
654.7791619300842,ap1-ssid,-75.0,-75.3,36.0 MBit/s,1.0 MBit/s
655.7816109657288,ap1-ssid,-71.0,-74.9,54.0 MBit/s,1.0 MBit/s
656.7925229072571,ap1-ssid,-77.0,-75.1,36.0 MBit/s,1.0 MBit/s
657.797082901001,ap1-ssid,-79.0,-75.5,36.0 MBit/s,1.0 MBit/s
658.8013639450073,ap1-ssid,-75.0,-75.5,36.0 MBit/s,1.0 MBit/s
659.8065638542175,ap1-ssid,-73.0,-75.2,36.0 MBit/s,1.0 MBit/s
660.8112399578094,ap1-ssid,-75.0,-74.9,36.0 MBit/s,1.0 MBit/s
661.8148798942566,ap1-ssid,-81.0,-75.4,36.0 MBit/s,1.0 MBit/s
662.8181040287018,ap1-ssid,-78.0,-75.9,36.0 MBit/s,1.0 MBit/s
663.8224568367004,ap1-ssid,-74.0,-75.8,36.0 MBit/s,1.0 MBit/s
664.8249979019165,ap1-ssid,-74.0,-75.7,36.0 MBit/s,1.0 MBit/s
665.8281948566437,ap1-ssid,-80.0,-76.6,36.0 MBit/s,1.0 MBit/s
666.8411149978638,ap1-ssid,-75.0,-76.4,36.0 MBit/s,1.0 MBit/s
667.8453569412231,ap1-ssid,-74.0,-75.9,36.0 MBit/s,1.0 MBit/s
668.8484148979187,ap1-ssid,-74.0,-75.8,36.0 MBit/s,1.0 MBit/s
669.852954864502,ap1-ssid,-82.0,-76.7,36.0 MBit/s,1.0 MBit/s
670.8559589385986,ap1-ssid,-75.0,-76.7,36.0 MBit/s,1.0 MBit/s
671.8600528240204,ap1-ssid,-75.0,-76.1,36.0 MBit/s,1.0 MBit/s
672.8632090091705,ap1-ssid,-78.0,-76.1,36.0 MBit/s,1.0 MBit/s
673.8714618682861,ap1-ssid,-75.0,-76.2,2.0 MBit/s,1.0 MBit/s
674.8832948207855,ap1-ssid,-75.0,-76.3,36.0 MBit/s,1.0 MBit/s
675.8936669826508,ap1-ssid,-75.0,-75.8,36.0 MBit/s,1.0 MBit/s
676.9031839370728,ap1-ssid,-73.0,-75.6,36.0 MBit/s,1.0 MBit/s
677.9074828624725,ap1-ssid,-74.0,-75.6,36.0 MBit/s,1.0 MBit/s
678.9172139167786,ap1-ssid,-75.0,-75.7,36.0 MBit/s,1.0 MBit/s
679.9228978157043,ap1-ssid,-76.0,-75.1,1.0 MBit/s,1.0 MBit/s
680.931370973587,ap1-ssid,-74.0,-75.0,36.0 MBit/s,1.0 MBit/s
681.9423449039459,ap1-ssid,-72.0,-74.7,9.0 MBit/s,1.0 MBit/s
682.9760148525238,ap1-ssid,-77.0,-74.6,36.0 MBit/s,1.0 MBit/s
683.991112947464,ap1-ssid,-75.0,-74.6,36.0 MBit/s,1.0 MBit/s
685.0017848014832,ap1-ssid,-78.0,-74.9,36.0 MBit/s,1.0 MBit/s
686.0120418071747,ap1-ssid,-79.0,-75.3,36.0 MBit/s,48.0 MBit/s
687.0263028144836,ap1-ssid,-75.0,-75.5,36.0 MBit/s,48.0 MBit/s
688.0370090007782,ap1-ssid,-74.0,-75.5,36.0 MBit/s,48.0 MBit/s
689.0505559444427,ap1-ssid,-76.0,-75.6,36.0 MBit/s,48.0 MBit/s
690.0653510093689,ap1-ssid,-73.0,-75.3,36.0 MBit/s,48.0 MBit/s
691.0770089626312,ap1-ssid,-72.0,-75.1,36.0 MBit/s,48.0 MBit/s
692.0873398780823,ap1-ssid,-73.0,-75.2,36.0 MBit/s,48.0 MBit/s
693.0999059677124,ap1-ssid,-73.0,-74.8,36.0 MBit/s,48.0 MBit/s
694.1106948852539,ap1-ssid,-76.0,-74.9,36.0 MBit/s,48.0 MBit/s
695.1159989833832,ap1-ssid,-82.0,-75.3,36.0 MBit/s,48.0 MBit/s
696.1222598552704,ap1-ssid,-77.0,-75.1,36.0 MBit/s,48.0 MBit/s
697.1371839046478,ap1-ssid,-78.0,-75.4,36.0 MBit/s,48.0 MBit/s
698.1470098495483,ap1-ssid,-78.0,-75.8,36.0 MBit/s,48.0 MBit/s
699.2170219421387,ap1-ssid,-76.0,-75.8,36.0 MBit/s,48.0 MBit/s
700.2279598712921,ap1-ssid,-73.0,-75.8,36.0 MBit/s,48.0 MBit/s
701.2396109104156,ap1-ssid,-75.0,-76.1,36.0 MBit/s,48.0 MBit/s
