time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
598.12841796875,ap1-ssid,-80.0,-82.6,18.0 MBit/s,11.0 MBit/s
599.1337878704071,ap1-ssid,-81.0,-82.4,18.0 MBit/s,11.0 MBit/s
600.1422820091248,ap1-ssid,-82.0,-82.3,18.0 MBit/s,11.0 MBit/s
601.1452150344849,ap1-ssid,-81.0,-82.2,18.0 MBit/s,11.0 MBit/s
602.1485378742218,ap1-ssid,-83.0,-82.4,18.0 MBit/s,11.0 MBit/s
603.1520068645477,ap1-ssid,-81.0,-81.8,18.0 MBit/s,12.0 MBit/s
604.1553769111633,ap1-ssid,-74.0,-80.6,18.0 MBit/s,12.0 MBit/s
605.1617879867554,ap1-ssid,-84.0,-80.8,18.0 MBit/s,24.0 MBit/s
606.1649408340454,ap1-ssid,-86.0,-81.4,18.0 MBit/s,24.0 MBit/s
607.1685090065002,ap1-ssid,-85.0,-81.7,18.0 MBit/s,36.0 MBit/s
608.1721019744873,ap1-ssid,-76.0,-81.3,18.0 MBit/s,24.0 MBit/s
609.1754059791565,ap1-ssid,-76.0,-80.8,18.0 MBit/s,24.0 MBit/s
610.1781690120697,ap1-ssid,-81.0,-80.7,18.0 MBit/s,18.0 MBit/s
611.186402797699,ap1-ssid,-79.0,-80.5,18.0 MBit/s,18.0 MBit/s
612.1915969848633,ap1-ssid,-76.0,-79.8,18.0 MBit/s,18.0 MBit/s
613.1949098110199,ap1-ssid,-79.0,-79.6,18.0 MBit/s,18.0 MBit/s
614.1988928318024,ap1-ssid,-78.0,-80.0,18.0 MBit/s,18.0 MBit/s
615.2022650241852,ap1-ssid,-78.0,-79.4,18.0 MBit/s,18.0 MBit/s
616.2060809135437,ap1-ssid,-80.0,-78.8,18.0 MBit/s,18.0 MBit/s
617.2134938240051,ap1-ssid,-79.0,-78.2,18.0 MBit/s,9.0 MBit/s
618.216962814331,ap1-ssid,-79.0,-78.5,18.0 MBit/s,18.0 MBit/s
619.2200198173523,ap1-ssid,-77.0,-78.6,18.0 MBit/s,2.0 MBit/s
620.2228538990021,ap1-ssid,-77.0,-78.2,18.0 MBit/s,18.0 MBit/s
621.2362949848175,ap1-ssid,-76.0,-77.9,18.0 MBit/s,18.0 MBit/s
622.374675989151,ap1-ssid,-76.0,-77.9,18.0 MBit/s,18.0 MBit/s
623.378396987915,ap1-ssid,-78.0,-77.8,18.0 MBit/s,18.0 MBit/s
624.3822679519653,ap1-ssid,-77.0,-77.7,18.0 MBit/s,24.0 MBit/s
625.3859028816223,ap1-ssid,-77.0,-77.6,18.0 MBit/s,24.0 MBit/s
626.5589628219604,ap1-ssid,-76.0,-77.2,18.0 MBit/s,24.0 MBit/s
627.5639250278473,ap1-ssid,-76.0,-76.9,18.0 MBit/s,24.0 MBit/s
628.5698659420013,ap1-ssid,-75.0,-76.5,18.0 MBit/s,24.0 MBit/s
629.5736229419708,ap1-ssid,-81.0,-76.9,18.0 MBit/s,24.0 MBit/s
630.5817739963531,ap1-ssid,-75.0,-76.7,18.0 MBit/s,24.0 MBit/s
631.5967538356781,ap1-ssid,-74.0,-76.5,18.0 MBit/s,24.0 MBit/s
632.6023218631744,ap1-ssid,-75.0,-76.4,18.0 MBit/s,24.0 MBit/s
633.606663942337,ap1-ssid,-66.0,-75.2,18.0 MBit/s,24.0 MBit/s
634.6162478923798,ap1-ssid,-73.0,-74.8,18.0 MBit/s,24.0 MBit/s
635.6202750205994,ap1-ssid,-78.0,-74.9,18.0 MBit/s,24.0 MBit/s
636.6389229297638,ap1-ssid,-78.0,-75.1,18.0 MBit/s,24.0 MBit/s
637.6514329910278,ap1-ssid,-75.0,-75.0,18.0 MBit/s,24.0 MBit/s
638.661248922348,ap1-ssid,-75.0,-75.0,18.0 MBit/s,24.0 MBit/s
639.6771609783173,ap1-ssid,-75.0,-74.4,18.0 MBit/s,24.0 MBit/s
640.6827108860016,ap1-ssid,-71.0,-74.0,18.0 MBit/s,24.0 MBit/s
641.6930449008942,ap1-ssid,-75.0,-74.1,18.0 MBit/s,9.0 MBit/s
642.6977248191833,ap1-ssid,-75.0,-74.1,18.0 MBit/s,24.0 MBit/s
643.7023119926453,ap1-ssid,-77.0,-75.2,18.0 MBit/s,24.0 MBit/s
644.7095148563385,ap1-ssid,-72.0,-75.1,18.0 MBit/s,36.0 MBit/s
645.7185339927673,ap1-ssid,-71.0,-74.4,18.0 MBit/s,24.0 MBit/s
646.722443819046,ap1-ssid,-73.0,-73.9,18.0 MBit/s,24.0 MBit/s
647.7266290187836,ap1-ssid,-68.0,-73.2,18.0 MBit/s,24.0 MBit/s
648.7330048084259,ap1-ssid,-75.0,-73.2,18.0 MBit/s,24.0 MBit/s
649.7562170028687,ap1-ssid,-74.0,-73.1,18.0 MBit/s,24.0 MBit/s
650.7632858753204,ap1-ssid,-76.0,-73.6,18.0 MBit/s,24.0 MBit/s
651.7667078971863,ap1-ssid,-75.0,-73.6,18.0 MBit/s,24.0 MBit/s
652.7739129066467,ap1-ssid,-72.0,-73.3,18.0 MBit/s,48.0 MBit/s
653.7765958309174,ap1-ssid,-76.0,-73.2,18.0 MBit/s,24.0 MBit/s
654.7798399925232,ap1-ssid,-78.0,-73.8,18.0 MBit/s,24.0 MBit/s
655.7821929454803,ap1-ssid,-75.0,-74.2,18.0 MBit/s,54.0 MBit/s
656.7903988361359,ap1-ssid,-75.0,-74.4,18.0 MBit/s,24.0 MBit/s
657.7938408851624,ap1-ssid,-75.0,-75.1,18.0 MBit/s,24.0 MBit/s
658.7993948459625,ap1-ssid,-75.0,-75.1,18.0 MBit/s,24.0 MBit/s
659.8042709827423,ap1-ssid,-74.0,-75.1,18.0 MBit/s,24.0 MBit/s
660.8110358715057,ap1-ssid,-73.0,-74.8,18.0 MBit/s,24.0 MBit/s
661.8131728172302,ap1-ssid,-77.0,-75.0,18.0 MBit/s,24.0 MBit/s
662.8165898323059,ap1-ssid,-71.0,-74.9,18.0 MBit/s,24.0 MBit/s
663.8202798366547,ap1-ssid,-75.0,-74.8,18.0 MBit/s,24.0 MBit/s
664.8228619098663,ap1-ssid,-73.0,-74.3,18.0 MBit/s,24.0 MBit/s
665.8258349895477,ap1-ssid,-75.0,-74.3,18.0 MBit/s,24.0 MBit/s
666.8407309055328,ap1-ssid,-78.0,-74.6,18.0 MBit/s,24.0 MBit/s
667.8453760147095,ap1-ssid,-76.0,-74.7,18.0 MBit/s,24.0 MBit/s
668.8487119674683,ap1-ssid,-75.0,-74.7,18.0 MBit/s,24.0 MBit/s
669.8515329360962,ap1-ssid,-75.0,-74.8,18.0 MBit/s,24.0 MBit/s
670.8548369407654,ap1-ssid,-68.0,-74.3,18.0 MBit/s,24.0 MBit/s
671.8613820075989,ap1-ssid,-74.0,-74.0,18.0 MBit/s,24.0 MBit/s
672.86629986763,ap1-ssid,-75.0,-74.4,18.0 MBit/s,24.0 MBit/s
673.8769869804382,ap1-ssid,-75.0,-74.4,18.0 MBit/s,1.0 MBit/s
674.8857309818268,ap1-ssid,-76.0,-74.7,18.0 MBit/s,24.0 MBit/s
675.8946988582611,ap1-ssid,-75.0,-74.7,18.0 MBit/s,24.0 MBit/s
676.9061629772186,ap1-ssid,-73.0,-74.2,18.0 MBit/s,24.0 MBit/s
677.9099028110504,ap1-ssid,-78.0,-74.4,18.0 MBit/s,24.0 MBit/s
678.9226939678192,ap1-ssid,-73.0,-74.2,18.0 MBit/s,24.0 MBit/s
679.926393032074,ap1-ssid,-73.0,-74.0,18.0 MBit/s,12.0 MBit/s
680.9376339912415,ap1-ssid,-78.0,-75.0,18.0 MBit/s,24.0 MBit/s
681.9479558467865,ap1-ssid,-79.0,-75.5,18.0 MBit/s,48.0 MBit/s
682.9743378162384,ap1-ssid,-77.0,-75.7,18.0 MBit/s,24.0 MBit/s
683.9910209178925,ap1-ssid,-74.0,-75.6,18.0 MBit/s,54.0 MBit/s
685.0017828941345,ap1-ssid,-75.0,-75.5,18.0 MBit/s,24.0 MBit/s
686.015273809433,ap1-ssid,-74.0,-75.4,18.0 MBit/s,24.0 MBit/s
687.0247089862823,ap1-ssid,-75.0,-75.6,18.0 MBit/s,24.0 MBit/s
688.0365839004517,ap1-ssid,-80.0,-75.8,18.0 MBit/s,24.0 MBit/s
689.050402879715,ap1-ssid,-75.0,-76.0,18.0 MBit/s,24.0 MBit/s
690.0618019104004,ap1-ssid,-75.0,-76.2,18.0 MBit/s,24.0 MBit/s
691.0733439922333,ap1-ssid,-75.0,-75.9,18.0 MBit/s,24.0 MBit/s
692.0820519924164,ap1-ssid,-75.0,-75.5,18.0 MBit/s,24.0 MBit/s
693.0937809944153,ap1-ssid,-75.0,-75.3,18.0 MBit/s,24.0 MBit/s
694.1064879894257,ap1-ssid,-75.0,-75.4,18.0 MBit/s,24.0 MBit/s
695.1159048080444,ap1-ssid,-77.0,-75.6,18.0 MBit/s,24.0 MBit/s
696.1214289665222,ap1-ssid,-74.0,-75.6,18.0 MBit/s,24.0 MBit/s
697.1329808235168,ap1-ssid,-75.0,-75.6,18.0 MBit/s,24.0 MBit/s
698.1449298858643,ap1-ssid,-75.0,-75.1,18.0 MBit/s,24.0 MBit/s
699.2168548107147,ap1-ssid,-78.0,-75.4,18.0 MBit/s,24.0 MBit/s
700.2299959659576,ap1-ssid,-75.0,-75.4,18.0 MBit/s,24.0 MBit/s
701.2420170307159,ap1-ssid,-74.0,-75.3,18.0 MBit/s,24.0 MBit/s
