time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
504.28573513031006,ap1-ssid,-88.0,-86.8,0,0
505.29051399230957,ap1-ssid,-88.0,-87.0,0,0
506.29666900634766,ap1-ssid,-89.0,-87.3,0,0
507.3019871711731,ap1-ssid,-89.0,-87.6,0,0
508.30985498428345,ap1-ssid,-89.0,-87.9,0,0
509.31579208374023,ap1-ssid,-89.0,-88.2,0,0
510.3200809955597,ap1-ssid,-89.0,-88.5,0,0
511.3268220424652,ap1-ssid,-89.0,-88.6,0,0
512.3315370082855,ap1-ssid,-89.0,-88.7,0,0
513.3558640480042,ap1-ssid,-89.0,-88.8,0,0
514.3619210720062,ap1-ssid,-89.0,-88.9,0,0
515.368833065033,ap1-ssid,-89.0,-89.0,0,0
516.374988079071,ap1-ssid,-89.0,-89.0,0,0
517.3800301551819,ap1-ssid,-89.0,-89.0,0,0
518.3847341537476,ap1-ssid,-86.0,-88.7,0,0
519.3894779682159,ap1-ssid,-86.0,-88.4,0,0
520.3938281536102,ap1-ssid,-86.0,-88.1,0,0
521.4039011001587,ap1-ssid,-86.0,-87.8,0,0
522.4084701538086,ap1-ssid,-87.0,-87.6,0,0
523.4127171039581,ap1-ssid,-87.0,-87.4,0,0
524.4172570705414,ap1-ssid,-87.0,-87.2,0,0
525.4276170730591,ap1-ssid,-87.0,-87.0,0,0
526.4397280216217,ap1-ssid,-87.0,-86.8,0,0
527.444452047348,ap1-ssid,-87.0,-86.6,0,0
528.4498369693756,ap1-ssid,-87.0,-86.7,0,0
529.4610531330109,ap1-ssid,-87.0,-86.8,0,0
530.4663121700287,ap1-ssid,-87.0,-86.9,0,0
531.4735159873962,ap1-ssid,-87.0,-87.0,0,0
532.4780421257019,ap1-ssid,-87.0,-87.0,0,0
533.4917171001434,ap1-ssid,-87.0,-87.0,0,0
534.4973120689392,ap1-ssid,-87.0,-87.0,0,0
535.505558013916,ap1-ssid,-88.0,-87.1,0,0
536.5109980106354,ap1-ssid,-88.0,-87.2,0,0
537.5158081054688,ap1-ssid,-88.0,-87.3,0,0
538.52099609375,ap1-ssid,-88.0,-87.4,0,0
539.5257141590118,ap1-ssid,-88.0,-87.5,0,0
540.5308711528778,ap1-ssid,-88.0,-87.6,0,0
541.5365271568298,ap1-ssid,-87.0,-87.6,0,0
542.5502271652222,ap1-ssid,-87.0,-87.6,0,0
543.5555291175842,ap1-ssid,-87.0,-87.6,0,0
544.5607361793518,ap1-ssid,-87.0,-87.6,0,0
545.566663980484,ap1-ssid,-87.0,-87.5,0,0
546.5729811191559,ap1-ssid,-87.0,-87.4,0,0
547.5791339874268,ap1-ssid,-83.0,-86.9,0,0
548.5873470306396,ap1-ssid,-83.0,-86.4,0,0
549.5923490524292,ap1-ssid,-83.0,-85.9,0,0
550.6106560230255,ap1-ssid,-83.0,-85.4,0,0
551.6156611442566,ap1-ssid,-83.0,-85.0,0,0
552.6203660964966,ap1-ssid,-87.0,-85.0,0,0
553.627387046814,ap1-ssid,-87.0,-85.0,0,0
554.6324701309204,ap1-ssid,-87.0,-85.0,0,0
555.6376090049744,ap1-ssid,-87.0,-85.0,0,0
556.643541097641,ap1-ssid,-87.0,-85.0,0,0
557.6493301391602,ap1-ssid,-87.0,-85.4,0,0
558.6545751094818,ap1-ssid,-80.0,-85.1,0,0
567.0338590145111,ap1-ssid,-83.0,-87.5,NaN,1.0 MBit/s
568.036826133728,ap1-ssid,-83.0,-87.2,NaN,1.0 MBit/s
569.0396881103516,ap1-ssid,-90.0,-87.6,NaN,1.0 MBit/s
570.042720079422,ap1-ssid,-87.0,-87.4,NaN,1.0 MBit/s
571.0477361679077,ap1-ssid,-85.0,-87.0,11.0 MBit/s,1.0 MBit/s
572.0508460998535,ap1-ssid,-85.0,-86.6,11.0 MBit/s,1.0 MBit/s
573.0562281608582,ap1-ssid,-86.0,-86.4,12.0 MBit/s,1.0 MBit/s
574.0626220703125,ap1-ssid,-83.0,-85.7,12.0 MBit/s,1.0 MBit/s
575.0667321681976,ap1-ssid,-86.0,-85.5,12.0 MBit/s,1.0 MBit/s
576.0707349777222,ap1-ssid,-83.0,-85.1,12.0 MBit/s,1.0 MBit/s
577.0732340812683,ap1-ssid,-83.0,-85.1,12.0 MBit/s,1.0 MBit/s
578.079910993576,ap1-ssid,-85.0,-85.3,12.0 MBit/s,1.0 MBit/s
579.0847311019897,ap1-ssid,-88.0,-85.1,11.0 MBit/s,1.0 MBit/s
580.0886759757996,ap1-ssid,-84.0,-84.8,11.0 MBit/s,1.0 MBit/s
581.0924589633942,ap1-ssid,-85.0,-84.8,11.0 MBit/s,1.0 MBit/s
582.0959341526031,ap1-ssid,-81.0,-84.4,11.0 MBit/s,1.0 MBit/s
583.0995631217957,ap1-ssid,-82.0,-84.0,11.0 MBit/s,1.0 MBit/s
584.1032710075378,ap1-ssid,-87.0,-84.4,11.0 MBit/s,1.0 MBit/s
585.1088790893555,ap1-ssid,-82.0,-84.0,11.0 MBit/s,1.0 MBit/s
586.1118540763855,ap1-ssid,-84.0,-84.1,11.0 MBit/s,1.0 MBit/s
587.1150810718536,ap1-ssid,-83.0,-84.1,11.0 MBit/s,1.0 MBit/s
588.1184501647949,ap1-ssid,-88.0,-84.4,11.0 MBit/s,1.0 MBit/s
589.1211731433868,ap1-ssid,-83.0,-83.9,11.0 MBit/s,1.0 MBit/s
590.1305170059204,ap1-ssid,-79.0,-83.4,11.0 MBit/s,1.0 MBit/s
591.1327650547028,ap1-ssid,-82.0,-83.1,11.0 MBit/s,1.0 MBit/s
592.140958070755,ap1-ssid,-84.0,-83.4,11.0 MBit/s,1.0 MBit/s
593.14342212677,ap1-ssid,-82.0,-83.4,11.0 MBit/s,1.0 MBit/s
594.1464519500732,ap1-ssid,-82.0,-82.9,11.0 MBit/s,1.0 MBit/s
595.1498861312866,ap1-ssid,-82.0,-82.9,11.0 MBit/s,1.0 MBit/s
596.1575050354004,ap1-ssid,-84.0,-82.9,11.0 MBit/s,1.0 MBit/s
597.1601231098175,ap1-ssid,-81.0,-82.7,11.0 MBit/s,1.0 MBit/s
598.1633780002594,ap1-ssid,-88.0,-82.7,11.0 MBit/s,1.0 MBit/s
599.167857170105,ap1-ssid,-82.0,-82.6,11.0 MBit/s,1.0 MBit/s
600.1736381053925,ap1-ssid,-81.0,-82.8,11.0 MBit/s,1.0 MBit/s
601.1766400337219,ap1-ssid,-79.0,-82.5,11.0 MBit/s,1.0 MBit/s
602.1797301769257,ap1-ssid,-83.0,-82.4,11.0 MBit/s,1.0 MBit/s
603.1831231117249,ap1-ssid,-76.0,-81.8,24.0 MBit/s,1.0 MBit/s
604.1896660327911,ap1-ssid,-79.0,-81.5,11.0 MBit/s,1.0 MBit/s
605.1928911209106,ap1-ssid,-81.0,-81.4,11.0 MBit/s,1.0 MBit/s
606.1964960098267,ap1-ssid,-76.0,-80.6,11.0 MBit/s,1.0 MBit/s
607.200982093811,ap1-ssid,-83.0,-80.8,11.0 MBit/s,1.0 MBit/s
608.2053849697113,ap1-ssid,-80.0,-80.0,11.0 MBit/s,1.0 MBit/s
609.2090320587158,ap1-ssid,-80.0,-79.8,11.0 MBit/s,1.0 MBit/s
610.2166359424591,ap1-ssid,-84.0,-80.1,11.0 MBit/s,1.0 MBit/s
611.2195911407471,ap1-ssid,-74.0,-79.6,11.0 MBit/s,1.0 MBit/s
612.2246811389923,ap1-ssid,-75.0,-78.8,11.0 MBit/s,1.0 MBit/s
613.2297041416168,ap1-ssid,-78.0,-79.0,11.0 MBit/s,1.0 MBit/s
614.2329080104828,ap1-ssid,-82.0,-79.3,36.0 MBit/s,1.0 MBit/s
615.2387430667877,ap1-ssid,-79.0,-79.1,11.0 MBit/s,1.0 MBit/s
616.2424371242523,ap1-ssid,-81.0,-79.6,11.0 MBit/s,1.0 MBit/s
617.2505090236664,ap1-ssid,-77.0,-79.0,11.0 MBit/s,1.0 MBit/s
618.2581009864807,ap1-ssid,-82.0,-79.2,11.0 MBit/s,1.0 MBit/s
619.2610070705414,ap1-ssid,-77.0,-78.9,12.0 MBit/s,1.0 MBit/s
620.2632269859314,ap1-ssid,-76.0,-78.1,11.0 MBit/s,1.0 MBit/s
621.2673561573029,ap1-ssid,-77.0,-78.4,11.0 MBit/s,1.0 MBit/s
622.2783250808716,ap1-ssid,-73.0,-78.2,11.0 MBit/s,1.0 MBit/s
623.2812161445618,ap1-ssid,-73.0,-77.7,11.0 MBit/s,1.0 MBit/s
624.2841651439667,ap1-ssid,-75.0,-77.0,11.0 MBit/s,1.0 MBit/s
625.2872891426086,ap1-ssid,-78.0,-76.9,11.0 MBit/s,1.0 MBit/s
626.2923140525818,ap1-ssid,-77.0,-76.5,11.0 MBit/s,1.0 MBit/s
627.2951910495758,ap1-ssid,-78.0,-76.6,1.0 MBit/s,1.0 MBit/s
628.300614118576,ap1-ssid,-75.0,-75.9,11.0 MBit/s,1.0 MBit/s
629.304113149643,ap1-ssid,-83.0,-76.5,11.0 MBit/s,1.0 MBit/s
630.3068039417267,ap1-ssid,-77.0,-76.6,24.0 MBit/s,1.0 MBit/s
631.3187260627747,ap1-ssid,-69.0,-75.8,24.0 MBit/s,1.0 MBit/s
632.3251769542694,ap1-ssid,-82.0,-76.7,24.0 MBit/s,1.0 MBit/s
633.3364911079407,ap1-ssid,-75.0,-76.9,24.0 MBit/s,1.0 MBit/s
634.3458189964294,ap1-ssid,-77.0,-77.1,24.0 MBit/s,1.0 MBit/s
635.3591771125793,ap1-ssid,-75.0,-76.8,24.0 MBit/s,1.0 MBit/s
636.3730380535126,ap1-ssid,-72.0,-76.3,11.0 MBit/s,1.0 MBit/s
637.3832459449768,ap1-ssid,-73.0,-75.8,24.0 MBit/s,1.0 MBit/s
638.3956170082092,ap1-ssid,-70.0,-75.3,24.0 MBit/s,1.0 MBit/s
639.3998789787292,ap1-ssid,-74.0,-74.4,48.0 MBit/s,1.0 MBit/s
640.4116811752319,ap1-ssid,-74.0,-74.1,24.0 MBit/s,1.0 MBit/s
641.4208519458771,ap1-ssid,-76.0,-74.8,24.0 MBit/s,1.0 MBit/s
642.4295511245728,ap1-ssid,-73.0,-73.9,24.0 MBit/s,1.0 MBit/s
643.4355690479279,ap1-ssid,-75.0,-73.9,24.0 MBit/s,1.0 MBit/s
644.4450039863586,ap1-ssid,-75.0,-73.7,2.0 MBit/s,1.0 MBit/s
645.4575171470642,ap1-ssid,-77.0,-73.9,24.0 MBit/s,1.0 MBit/s
646.476665019989,ap1-ssid,-72.0,-73.9,24.0 MBit/s,1.0 MBit/s
647.4855761528015,ap1-ssid,-78.0,-74.4,24.0 MBit/s,1.0 MBit/s
648.4890229701996,ap1-ssid,-73.0,-74.7,24.0 MBit/s,1.0 MBit/s
649.4925270080566,ap1-ssid,-74.0,-74.7,24.0 MBit/s,1.0 MBit/s
650.4970581531525,ap1-ssid,-75.0,-74.8,24.0 MBit/s,1.0 MBit/s
651.5179250240326,ap1-ssid,-75.0,-74.7,24.0 MBit/s,1.0 MBit/s
652.5209760665894,ap1-ssid,-83.0,-75.7,24.0 MBit/s,1.0 MBit/s
653.5287091732025,ap1-ssid,-77.0,-75.9,24.0 MBit/s,1.0 MBit/s
654.5334560871124,ap1-ssid,-77.0,-76.1,24.0 MBit/s,1.0 MBit/s
655.5449271202087,ap1-ssid,-74.0,-75.8,24.0 MBit/s,1.0 MBit/s
656.5592110157013,ap1-ssid,-76.0,-76.2,24.0 MBit/s,1.0 MBit/s
657.5688359737396,ap1-ssid,-79.0,-76.3,24.0 MBit/s,1.0 MBit/s
658.579204082489,ap1-ssid,-74.0,-76.4,24.0 MBit/s,1.0 MBit/s
659.5891289710999,ap1-ssid,-71.0,-76.1,24.0 MBit/s,1.0 MBit/s
660.6040871143341,ap1-ssid,-73.0,-75.9,24.0 MBit/s,1.0 MBit/s
661.6254510879517,ap1-ssid,-81.0,-76.5,24.0 MBit/s,1.0 MBit/s
662.6414120197296,ap1-ssid,-74.0,-75.6,36.0 MBit/s,1.0 MBit/s
663.6528661251068,ap1-ssid,-75.0,-75.4,36.0 MBit/s,1.0 MBit/s
664.6651661396027,ap1-ssid,-76.0,-75.3,36.0 MBit/s,1.0 MBit/s
665.6742970943451,ap1-ssid,-75.0,-75.4,36.0 MBit/s,1.0 MBit/s
666.6848120689392,ap1-ssid,-74.0,-75.2,36.0 MBit/s,1.0 MBit/s
667.6914031505585,ap1-ssid,-78.0,-75.1,9.0 MBit/s,1.0 MBit/s
668.6989760398865,ap1-ssid,-71.0,-74.8,36.0 MBit/s,1.0 MBit/s
669.7103800773621,ap1-ssid,-73.0,-75.0,36.0 MBit/s,1.0 MBit/s
670.7275221347809,ap1-ssid,-75.0,-75.2,36.0 MBit/s,1.0 MBit/s
671.7318179607391,ap1-ssid,-73.0,-74.4,36.0 MBit/s,1.0 MBit/s
672.7386190891266,ap1-ssid,-78.0,-74.8,36.0 MBit/s,1.0 MBit/s
673.7433390617371,ap1-ssid,-74.0,-74.7,36.0 MBit/s,1.0 MBit/s
674.8672580718994,ap1-ssid,-73.0,-74.4,36.0 MBit/s,1.0 MBit/s
675.8807411193848,ap1-ssid,-75.0,-74.4,36.0 MBit/s,1.0 MBit/s
676.8898019790649,ap1-ssid,-79.0,-74.9,36.0 MBit/s,1.0 MBit/s
677.9052941799164,ap1-ssid,-70.0,-74.1,36.0 MBit/s,1.0 MBit/s
678.9155859947205,ap1-ssid,-76.0,-74.6,24.0 MBit/s,1.0 MBit/s
679.9286789894104,ap1-ssid,-75.0,-74.8,36.0 MBit/s,1.0 MBit/s
680.939553976059,ap1-ssid,-79.0,-75.2,36.0 MBit/s,1.0 MBit/s
681.9490821361542,ap1-ssid,-75.0,-75.4,36.0 MBit/s,1.0 MBit/s
682.9605059623718,ap1-ssid,-75.0,-75.1,48.0 MBit/s,1.0 MBit/s
683.976968050003,ap1-ssid,-76.0,-75.3,36.0 MBit/s,9.0 MBit/s
684.990865945816,ap1-ssid,-71.0,-75.1,36.0 MBit/s,9.0 MBit/s
686.0018570423126,ap1-ssid,-74.0,-75.0,36.0 MBit/s,9.0 MBit/s
687.0132460594177,ap1-ssid,-71.0,-74.2,36.0 MBit/s,9.0 MBit/s
688.0254969596863,ap1-ssid,-75.0,-74.7,36.0 MBit/s,9.0 MBit/s
689.0339260101318,ap1-ssid,-75.0,-74.6,36.0 MBit/s,9.0 MBit/s
